snapshot 25
0,585613
1,408141
2,246275
3,141979
4,81747
5,47027
6,26847
7,14815
8,8457
9,4926
10,2918
11,1593
12,971
13,582
14,323
15,228
16,148
17,115
18,83
19,36
20,21
21,10
22,4
23,2
24,2
25,1
snapshot 50
0,586872
1,407598
2,244655
3,141753
4,81405
5,46920
6,27007
7,15459
8,8618
9,5126
10,2938
11,1730
12,1055
13,650
14,401
15,238
16,162
17,112
18,61
19,38
20,25
21,20
22,15
23,5
24,1
snapshot 75
0,584950
1,407143
2,244053
3,141290
4,82144
5,47262
6,27696
7,15990
8,9374
9,5530
10,3036
11,1719
12,1074
13,643
14,389
15,251
16,151
17,83
18,52
19,12
20,6
21,10
22,6
snapshot 90
0,586594
1,407691
2,244091
3,141109
4,81389
5,47042
6,27401
7,15712
8,9040
9,5287
10,3056
11,1672
12,1003
13,681
14,394
15,230
16,143
17,83
18,78
19,52
20,36
21,33
22,29
23,13
24,2
25,1
26,2
snapshot 95
0,585097
1,406558
2,244692
3,142670
4,82445
5,47397
6,27156
7,15692
8,9133
9,5144
10,2890
11,1771
12,992
13,515
14,278
15,181
16,112
17,59
18,37
19,18
20,19
21,7
22,1
snapshot 99
0,587116
1,407785
2,244164
3,141708
4,81505
5,47167
6,26931
7,15670
8,8868
9,5028
10,2830
11,1717
12,997
13,567
14,355
15,202
16,128
17,82
18,25
19,7
20,8
21,3
22,1
snapshot 100
0,583734
1,407795
2,245051
3,142235
4,82439
5,47517
6,27392
7,15857
8,8939
9,5166
10,3022
11,1706
12,1002
13,478
14,271
15,138
16,77
17,31
18,9
19,1
20,1
21,1
