snapshot 25
0,585158
1,407039
2,243995
3,142167
4,81789
5,47727
6,27712
7,15879
8,9317
9,5382
10,3049
11,1676
12,945
13,464
14,263
15,139
16,69
17,38
18,26
19,9
20,7
21,3
22,2
23,2
24,2
25,1
snapshot 50
0,584947
1,406716
2,244859
3,141608
4,81893
5,47503
6,27665
7,16120
8,9324
9,5370
10,3026
11,1758
12,1011
13,503
14,282
15,144
16,68
17,41
18,17
19,7
20,2
snapshot 75
0,585162
1,407626
2,244220
3,142025
4,81546
5,47631
6,27309
7,15709
8,9367
9,5377
10,3012
11,1659
12,1025
13,556
14,289
15,153
16,96
17,48
18,33
19,16
20,3
21,2
snapshot 90
0,584979
1,407644
2,244649
3,142015
4,81949
5,47268
6,27025
7,15627
8,9052
9,5358
10,3103
11,1843
12,950
13,530
14,309
15,254
16,141
17,78
18,42
19,19
20,10
21,11
22,1
23,5
snapshot 95
0,585047
1,407775
2,244789
3,141382
4,81515
5,47188
6,27243
7,15654
8,9248
9,5324
10,3241
11,1832
12,1117
13,588
14,334
15,225
16,146
17,82
18,53
19,32
20,25
21,13
22,8
23,3
snapshot 99
0,584931
1,406001
2,243515
3,141971
4,82429
5,47775
6,27778
7,16213
8,9251
9,5381
10,2967
11,1821
12,1028
13,639
14,366
15,236
16,153
17,124
18,90
19,47
20,35
21,33
22,15
23,10
24,10
25,13
26,11
27,11
28,7
29,3
snapshot 100
0,584893
1,406252
2,245001
3,141725
4,81794
5,47812
6,27738
7,15684
8,9082
9,5384
10,3162
11,1945
12,1068
13,569
14,294
15,181
16,124
17,83
18,49
19,19
20,3
