snapshot 25
0,585973
1,407855
2,244778
3,141672
4,81410
5,47009
6,27193
7,15600
8,9107
9,5086
10,3129
11,1844
12,1018
13,546
14,276
15,180
16,82
17,42
18,27
19,25
20,10
21,2
snapshot 50
0,587875
1,408807
2,244638
3,141199
4,81595
5,46771
6,26467
7,15239
8,8766
9,4910
10,2850
11,1614
12,905
13,523
14,308
15,191
16,108
17,51
18,28
19,14
20,2
21,3
snapshot 75
0,585221
1,407147
2,245172
3,142374
4,82387
5,47473
6,26839
7,15367
8,8810
9,5064
10,2997
11,1690
12,973
13,583
14,333
15,199
16,98
17,51
18,36
19,30
20,12
21,5
22,3
snapshot 90
0,586945
1,406790
2,243596
3,140997
4,81801
5,47567
6,27351
7,15397
8,8968
9,5417
10,3162
11,1900
12,1184
13,680
14,424
15,264
16,147
17,83
18,75
19,32
20,21
21,13
22,17
23,16
24,8
25,5
26,2
27,1
28,1
snapshot 95
0,584568
1,407543
2,245432
3,142686
4,82391
5,47608
6,26896
7,15650
8,8884
9,4940
10,2803
11,1458
12,894
13,447
14,249
15,158
16,93
17,66
18,45
19,19
20,23
21,8
22,1
snapshot 99
0,587237
1,408403
2,244628
3,141129
4,80982
5,46838
6,27317
7,15587
8,8929
9,4961
10,2954
11,1719
12,962
13,530
14,328
15,173
16,92
17,46
18,23
19,13
20,5
21,2
snapshot 100
0,585742
1,407367
2,245033
3,142481
4,82234
5,47091
6,26814
7,15580
8,8637
9,4973
10,2985
11,1786
12,1016
13,524
14,266
15,157
16,69
17,49
18,32
19,15
20,7
21,5
22,1
