snapshot 25
0,584749
1,407814
2,244969
3,142602
4,82124
5,46837
6,26940
7,15765
8,8925
9,5177
10,3053
11,1713
12,987
13,551
14,283
15,178
16,99
17,43
18,17
19,17
20,9
21,7
22,3
23,2
snapshot 50
0,585343
1,408069
2,244414
3,141600
4,80970
5,47164
6,27351
7,15788
8,9418
9,5587
10,3046
11,1859
12,1000
13,531
14,296
15,166
16,108
17,55
18,50
19,13
20,8
21,3
22,6
23,3
24,9
25,7
snapshot 75
0,587825
1,407796
2,244312
3,141797
4,81465
5,47071
6,26927
7,15206
8,8722
9,4912
10,2915
11,1706
12,943
13,577
14,331
15,183
16,79
17,43
18,33
19,11
20,7
21,3
snapshot 90
0,585113
1,406354
2,244336
3,141458
4,82146
5,47669
6,27394
7,16204
8,9252
9,5357
10,3187
11,1847
12,1014
13,571
14,300
15,212
16,154
17,92
18,73
19,53
20,34
21,18
22,19
23,7
snapshot 95
0,584899
1,407469
2,244591
3,141547
4,82178
5,47835
6,27437
7,15741
8,9147
9,5302
10,2962
11,1611
12,911
13,533
14,353
15,209
16,77
17,37
18,15
19,4
20,2
snapshot 99
0,585702
1,406528
2,244804
3,141366
4,80710
5,46768
6,27304
7,16154
8,9655
9,5794
10,3448
11,2027
12,1124
13,594
14,370
15,263
16,134
17,61
18,46
19,6
20,3
21,1
snapshot 100
0,585610
1,407250
2,244941
3,141808
4,81671
5,47062
6,27239
7,15608
8,9137
9,5196
10,2940
11,1838
12,1089
13,605
14,357
15,230
16,114
17,82
18,33
19,21
20,7
21,12
22,9
23,1
24,2
