snapshot 25
0,584938
1,407336
2,244762
3,141523
4,82053
5,46999
6,27390
7,15840
8,9473
9,5465
10,3127
11,1740
12,968
13,531
14,292
15,156
16,79
17,68
18,46
19,32
20,21
21,12
22,5
23,3
24,1
snapshot 50
0,585050
1,406451
2,244142
3,142831
4,82407
5,47226
6,27173
7,15669
8,9297
9,5369
10,3109
11,1784
12,925
13,606
14,340
15,181
16,120
17,70
18,42
19,18
20,10
21,4
22,7
23,14
24,14
25,2
26,1
snapshot 75
0,585764
1,407311
2,245148
3,141340
4,81715
5,47358
6,27002
7,15790
8,9189
9,5213
10,2987
11,1721
12,980
13,533
14,324
15,202
16,129
17,75
18,36
19,28
20,12
21,5
snapshot 90
0,587339
1,407118
2,243857
3,141124
4,81016
5,47223
6,27224
7,15927
8,9215
9,5379
10,2985
11,1686
12,1016
13,603
14,410
15,249
16,151
17,106
18,74
19,52
20,36
21,15
22,16
23,19
24,15
25,6
26,1
snapshot 95
0,584397
1,406463
2,243945
3,142176
4,82072
5,47501
6,27505
7,15997
8,9401
9,5506
10,3128
11,1921
12,1124
13,674
14,425
15,280
16,186
17,76
18,57
19,23
20,3
21,4
snapshot 99
0,584399
1,405998
2,243999
3,142168
4,82345
5,47775
6,27787
7,16119
8,9517
9,5566
10,3240
11,1756
12,979
13,566
14,354
15,173
16,62
17,31
18,16
19,6
20,4
21,2
snapshot 100
0,586176
1,407242
2,244164
3,141372
4,81778
5,47652
6,27225
7,15656
8,9261
9,5238
10,2996
11,1732
12,1031
13,551
14,302
15,169
16,107
17,46
18,54
19,48
20,25
21,25
22,7
23,6
24,1
