snapshot 25
0,585717
1,407961
2,244932
3,141776
4,81350
5,47055
6,26902
7,15157
8,8846
9,5315
10,3255
11,1965
12,1094
13,621
14,383
15,207
16,116
17,87
18,63
19,33
20,18
21,8
22,1
snapshot 50
0,587357
1,407783
2,245012
3,141716
4,81110
5,46667
6,26762
7,15495
8,8873
9,5138
10,2927
11,1669
12,963
13,579
14,343
15,205
16,139
17,72
18,28
19,15
20,6
21,3
snapshot 75
0,586056
1,408743
2,244708
3,141259
4,80672
5,46874
6,27030
7,15969
8,9199
9,5296
10,2966
11,1795
12,1014
13,558
14,298
15,172
16,82
17,69
18,40
19,20
20,19
21,20
22,4
23,1
snapshot 90
0,585411
1,407647
2,245457
3,142336
4,81764
5,46603
6,26638
7,15264
8,8738
9,5265
10,3162
11,1834
12,1050
13,639
14,375
15,276
16,189
17,114
18,41
19,37
20,17
21,7
snapshot 95
0,584140
1,408352
2,245758
3,142861
4,82303
5,46861
6,26328
7,15202
8,9021
9,5083
10,2922
11,1686
12,951
13,529
14,326
15,191
16,115
17,98
18,64
19,36
20,16
21,12
22,1
23,5
24,3
snapshot 99
0,585868
1,407421
2,245273
3,141457
4,81142
5,47355
6,26881
7,15639
8,9253
9,5443
10,3063
11,1673
12,967
13,534
14,304
15,200
16,144
17,93
18,56
19,33
20,22
21,11
22,13
23,10
24,3
25,2
26,2
snapshot 100
0,586465
1,407216
2,244228
3,141384
4,81839
5,47141
6,27375
7,15888
8,9240
9,5316
10,2898
11,1686
12,1015
13,534
14,319
15,141
16,69
17,40
18,33
19,19
20,13
21,3
