snapshot 25
0,585981
1,406134
2,244088
3,142246
4,82131
5,46989
6,27209
7,15783
8,9070
9,5524
10,3156
11,1824
12,1082
13,657
14,419
15,229
16,150
17,86
18,40
19,28
20,17
21,11
22,4
23,3
24,2
25,1
snapshot 50
0,586045
1,408092
2,244661
3,141337
4,81767
5,46815
6,27180
7,15816
8,9313
9,5279
10,2859
11,1497
12,853
13,523
14,360
15,203
16,94
17,50
18,39
19,25
20,30
21,16
22,6
23,2
24,2
snapshot 75
0,584477
1,407685
2,245806
3,143027
4,81737
5,47273
6,27159
7,15486
8,8892
9,4937
10,2886
11,1473
12,822
13,513
14,324
15,176
16,120
17,55
18,10
19,4
snapshot 90
0,586982
1,408015
2,244773
3,141668
4,81442
5,46268
6,27069
7,15483
8,8887
9,5198
10,2997
11,1670
12,941
13,557
14,323
15,221
16,179
17,99
18,52
19,27
20,12
21,1
snapshot 95
0,585606
1,407708
2,243964
3,141234
4,81960
5,47614
6,27294
7,15908
8,9258
9,5245
10,2887
11,1627
12,997
13,630
14,395
15,235
16,140
17,71
18,31
19,22
20,21
21,15
22,2
snapshot 99
0,584946
1,406605
2,244439
3,141533
4,81974
5,47743
6,27633
7,16033
8,9179
9,5260
10,3126
11,1823
12,1067
13,658
14,394
15,216
16,110
17,53
18,32
19,19
20,10
21,6
22,5
snapshot 100
0,584733
1,406477
2,245498
3,142303
4,82182
5,47203
6,27442
7,15731
8,9034
9,5125
10,2941
11,1600
12,959
13,597
14,420
15,219
16,146
17,88
18,66
19,37
20,23
21,13
22,12
23,7
24,3
25,2
26,1
