snapshot 25
0,584959
1,407961
2,244943
3,141357
4,81818
5,47272
6,27323
7,15841
8,9244
9,5298
10,3055
11,1646
12,878
13,529
14,316
15,177
16,118
17,63
18,33
19,18
20,9
21,6
snapshot 50
0,586913
1,408036
2,245790
3,141525
4,80824
5,46537
6,26472
7,15233
8,8908
9,5204
10,3109
11,1845
12,1039
13,625
14,343
15,193
16,123
17,55
18,39
19,22
20,11
21,11
22,4
23,1
snapshot 75
0,586197
1,406148
2,244243
3,142743
4,82053
5,47390
6,27141
7,15520
8,9092
9,5404
10,3016
11,1686
12,922
13,583
14,309
15,160
16,87
17,51
18,34
19,24
20,18
21,6
22,2
23,8
24,14
25,5
26,1
27,5
snapshot 90
0,586145
1,407162
2,244595
3,140808
4,81285
5,47195
6,27502
7,16094
8,9311
9,5370
10,3058
11,1837
12,1056
13,605
14,370
15,213
16,121
17,64
18,32
19,22
20,9
21,3
22,7
snapshot 95
0,584916
1,407655
2,244294
3,142360
4,81736
5,47220
6,27502
7,15705
8,9021
9,5290
10,3113
11,1773
12,1074
13,612
14,266
15,120
16,100
17,48
18,33
19,20
20,5
21,1
snapshot 99
0,587774
1,408447
2,244270
3,140530
4,81350
5,46768
6,26832
7,15577
8,9160
9,5232
10,3000
11,1617
12,942
13,541
14,348
15,172
16,119
17,76
18,43
19,20
20,24
21,11
22,3
23,4
snapshot 100
0,585485
1,407180
2,244677
3,142133
4,81638
5,47586
6,27327
7,15822
8,9075
9,5106
10,2941
11,1604
12,931
13,552
14,335
15,205
16,151
17,71
18,29
19,11
20,5
