snapshot 25
0,587066
1,407401
2,244418
3,141235
4,81519
5,46740
6,27576
7,15738
8,9168
9,5264
10,2974
11,1657
12,972
13,522
14,309
15,152
16,63
17,35
18,24
19,22
20,7
snapshot 50
0,584888
1,407276
2,246167
3,141997
4,81573
5,47314
6,26695
7,15094
8,8737
9,5354
10,3293
11,1845
12,1072
13,594
14,344
15,247
16,137
17,85
18,55
19,44
20,17
21,14
22,5
23,12
24,2
25,2
26,1
snapshot 75
0,586773
1,407539
2,244672
3,141526
4,81452
5,47125
6,27007
7,15625
8,9054
9,5263
10,3063
11,1749
12,1012
13,497
14,255
15,137
16,63
17,33
18,11
19,3
20,4
21,1
snapshot 90
0,586093
1,406826
2,244820
3,142386
4,81808
5,47067
6,26981
7,15793
8,9185
9,5261
10,3015
11,1623
12,889
13,495
14,300
15,141
16,80
17,41
18,22
19,28
20,8
21,2
snapshot 95
0,585478
1,406143
2,244976
3,142123
4,82307
5,47570
6,27166
7,15519
8,9059
9,5157
10,2996
11,1809
12,1144
13,652
14,351
15,203
16,123
17,54
18,20
19,11
20,3
snapshot 99
0,586076
1,407679
2,244475
3,140640
4,81753
5,46777
6,27176
7,15924
8,9234
9,5596
10,3230
11,1842
12,1041
13,612
14,357
15,213
16,95
17,65
18,43
19,27
20,7
21,2
snapshot 100
0,585962
1,406984
2,244525
3,141788
4,82315
5,46665
6,26849
7,15566
8,9118
9,5393
10,3152
11,1913
12,1090
13,639
14,371
15,244
16,148
17,88
18,36
19,15
20,3
