snapshot 25
0,586351
1,405848
2,245144
3,141848
4,82305
5,47456
6,27507
7,15638
8,8963
9,5024
10,2853
11,1598
12,967
13,568
14,331
15,182
16,103
17,75
18,46
19,18
20,9
21,5
22,8
23,4
24,3
25,5
26,5
snapshot 50
0,585482
1,407300
2,244011
3,141574
4,82442
5,47380
6,27705
7,15991
8,9136
9,5212
10,2983
11,1666
12,852
13,501
14,325
15,155
16,71
17,32
18,25
19,11
20,7
21,3
snapshot 75
0,586159
1,408371
2,245076
3,141913
4,81243
5,46964
6,26764
7,15706
8,8973
9,5136
10,2855
11,1646
12,864
13,501
14,335
15,182
16,90
17,52
18,29
19,5
snapshot 90
0,586913
1,406226
2,243914
3,141187
4,81910
5,47726
6,27097
7,15847
8,9237
9,5438
10,3185
11,1852
12,1030
13,585
14,298
15,207
16,104
17,51
18,26
19,8
20,14
21,7
snapshot 95
0,584680
1,406592
2,244434
3,141597
4,82508
5,47864
6,27348
7,16054
8,9222
9,5374
10,3112
11,1788
12,1059
13,586
14,300
15,134
16,59
17,31
18,26
19,25
20,25
21,13
22,17
23,9
24,3
snapshot 99
0,585618
1,405512
2,244998
3,141954
4,82200
5,47235
6,27488
7,16196
8,9292
9,5327
10,2950
11,1616
12,1010
13,651
14,372
15,219
16,121
17,53
18,35
19,13
20,3
21,1
snapshot 100
0,584189
1,406878
2,244174
3,141755
4,82347
5,47658
6,27709
7,15590
8,9166
9,5347
10,3355
11,2044
12,1202
13,664
14,373
15,197
16,119
17,51
18,24
19,12
20,9
21,1
