snapshot 25
0,584977
1,407490
2,245532
3,142097
4,81725
5,46765
6,27157
7,15955
8,9006
9,5105
10,3035
11,1678
12,968
13,569
14,341
15,193
16,127
17,74
18,22
19,11
20,18
21,16
22,1
snapshot 50
0,584311
1,407648
2,246114
3,142111
4,81503
5,47056
6,27103
7,15515
8,8969
9,5161
10,3115
11,1734
12,1035
13,605
14,347
15,237
16,136
17,81
18,41
19,15
20,7
21,10
22,7
23,3
snapshot 75
0,586338
1,408084
2,244848
3,141666
4,80974
5,46942
6,27106
7,15533
8,9086
9,5303
10,3075
11,1664
12,973
13,518
14,323
15,202
16,105
17,51
18,28
19,11
20,15
21,8
22,8
23,1
24,2
snapshot 90
0,585970
1,407227
2,243701
3,141200
4,81768
5,47132
6,27423
7,16010
8,9160
9,5298
10,3130
11,1917
12,1167
13,684
14,358
15,257
16,172
17,123
18,68
19,40
20,35
21,19
22,5
snapshot 95
0,584869
1,406770
2,244499
3,142879
4,82991
5,47163
6,26783
7,15477
8,9064
9,5253
10,3003
11,1730
12,1030
13,555
14,353
15,212
16,119
17,55
18,30
19,15
20,8
21,4
snapshot 99
0,585725
1,407349
2,243903
3,141867
4,82069
5,47184
6,27175
7,15753
8,9152
9,5422
10,3170
11,1794
12,1019
13,509
14,347
15,216
16,122
17,70
18,13
19,3
snapshot 100
0,583839
1,406934
2,245180
3,142475
4,82151
5,47355
6,27190
7,15925
8,9253
9,5416
10,3171
11,1762
12,954
13,578
14,287
15,188
16,104
17,52
18,27
19,16
20,5
