snapshot 25
0,586118
1,407045
2,244407
3,142041
4,81673
5,46801
6,26810
7,15386
8,9182
9,5429
10,3104
11,1828
12,1177
13,776
14,412
15,309
16,193
17,100
18,35
19,23
20,11
21,3
22,1
snapshot 50
0,585801
1,405896
2,245376
3,141913
4,81799
5,47209
6,27246
7,15655
8,9121
9,5248
10,3114
11,1767
12,1092
13,660
14,411
15,240
16,160
17,81
18,30
19,19
20,6
21,8
22,7
23,3
snapshot 75
0,585707
1,408015
2,245333
3,141379
4,81493
5,47134
6,27248
7,15406
8,9022
9,5156
10,2998
11,1720
12,991
13,645
14,320
15,149
16,65
17,49
18,25
19,6
20,3
snapshot 90
0,586255
1,407755
2,245319
3,141442
4,80936
5,46901
6,26982
7,15507
8,8957
9,5235
10,3009
11,1748
12,1026
13,684
14,393
15,227
16,130
17,87
18,68
19,46
20,38
21,28
22,22
23,13
24,21
25,12
26,11
27,5
28,2
29,1
snapshot 95
0,585556
1,407216
2,244891
3,142599
4,82067
5,47869
6,27016
7,15276
8,8714
9,5049
10,2912
11,1614
12,921
13,528
14,289
15,166
16,96
17,32
18,21
19,15
20,10
21,5
22,2
snapshot 99
0,584720
1,405176
2,244102
3,142922
4,82227
5,47633
6,27778
7,16017
8,9326
9,5492
10,3169
11,1894
12,1034
13,628
14,332
15,207
16,103
17,36
18,21
19,17
20,18
21,8
22,4
snapshot 100
0,586083
1,407435
2,244297
3,141557
4,81483
5,47017
6,27295
7,15817
8,9317
9,5335
10,2939
11,1807
12,975
13,599
14,336
15,215
16,130
17,67
18,55
19,35
20,19
21,4
22,5
23,2
24,1
25,12
26,10
27,7
28,6
29,4
