snapshot 25
0,585539
1,407781
2,244596
3,141487
4,81960
5,47452
6,27256
7,15619
8,9007
9,5129
10,2956
11,1675
12,983
13,581
14,329
15,180
16,148
17,83
18,42
19,33
20,17
21,9
22,2
snapshot 50
0,587322
1,407601
2,244836
3,140636
4,81311
5,46928
6,26714
7,15641
8,9301
9,5499
10,3043
11,1709
12,1047
13,580
14,344
15,177
16,100
17,46
18,14
19,5
20,5
21,1
22,1
23,3
snapshot 75
0,587335
1,406829
2,243810
3,141643
4,81305
5,46759
6,27482
7,16011
8,9281
9,5373
10,3137
11,1738
12,975
13,546
14,332
15,173
16,81
17,32
18,13
19,4
20,1
snapshot 90
0,585261
1,407686
2,246030
3,141499
4,81442
5,46743
6,26895
7,15631
8,8858
9,5189
10,3121
11,1803
12,1024
13,644
14,420
15,279
16,141
17,81
18,49
19,28
20,18
21,11
22,8
23,3
snapshot 95
0,583470
1,406501
2,244750
3,142340
4,82456
5,47567
6,27421
7,15796
8,9292
9,5470
10,3192
11,1859
12,1102
13,640
14,378
15,236
16,122
17,95
18,78
19,34
20,22
21,12
22,11
23,12
24,7
25,1
snapshot 99
0,586131
1,407648
2,245070
3,141569
4,80975
5,46552
6,27022
7,15839
8,9282
9,5437
10,3082
11,1780
12,1052
13,629
14,348
15,215
16,126
17,63
18,20
19,17
20,6
21,1
snapshot 100
0,584919
1,407307
2,245288
3,141784
4,82123
5,47315
6,27280
7,15500
8,8771
9,5066
10,2998
11,1813
12,1143
13,667
14,416
15,263
16,129
17,42
18,16
19,14
20,9
21,1
