snapshot 25
0,586710
1,407307
2,244349
3,141302
4,81509
5,46841
6,26992
7,15887
8,9116
9,5349
10,3160
11,1837
12,1076
13,668
14,380
15,202
16,93
17,47
18,22
19,10
20,3
21,2
snapshot 50
0,585610
1,408412
2,245402
3,141145
4,81365
5,46991
6,27264
7,15384
8,8953
9,5231
10,3090
11,1731
12,989
13,601
14,292
15,181
16,96
17,54
18,38
19,17
20,12
21,5
22,1
snapshot 75
0,585463
1,407524
2,245099
3,142424
4,81668
5,47161
6,27117
7,15449
8,8986
9,5154
10,3090
11,1725
12,939
13,515
14,261
15,147
16,78
17,35
18,18
19,9
20,2
snapshot 90
0,584519
1,406139
2,245088
3,143203
4,82342
5,46939
6,27183
7,15820
8,9241
9,5497
10,3090
11,1713
12,915
13,496
14,245
15,134
16,97
17,70
18,38
19,17
20,12
21,8
22,9
23,9
24,16
25,14
26,5
27,1
snapshot 95
0,583550
1,406195
2,244292
3,142444
4,82644
5,48315
6,28085
7,15674
8,9006
9,5369
10,3097
11,1763
12,1008
13,577
14,333
15,227
16,122
17,79
18,48
19,17
20,9
21,4
snapshot 99
0,585025
1,407379
2,243528
3,141747
4,81801
5,47843
6,27366
7,16037
8,9328
9,5236
10,3148
11,1754
12,1026
13,646
14,397
15,246
16,142
17,64
18,53
19,27
20,19
21,17
22,17
23,7
24,2
25,2
26,3
27,4
snapshot 100
0,586415
1,407559
2,245968
3,141380
4,81112
5,47246
6,27316
7,15484
8,8785
9,4957
10,2868
11,1555
12,882
13,486
14,311
15,186
16,124
17,82
18,70
19,29
20,17
21,18
22,9
23,2
24,3
