snapshot 25
0,586147
1,407344
2,244301
3,141119
4,81672
5,47225
6,27366
7,15739
8,8988
9,5138
10,3127
11,1911
12,1130
13,733
14,400
15,189
16,124
17,80
18,50
19,30
20,9
21,9
22,11
23,9
24,6
25,1
26,2
27,1
28,1
snapshot 50
0,585606
1,407032
2,244687
3,142568
4,82443
5,47109
6,27202
7,15648
8,8919
9,4990
10,2758
11,1594
12,1003
13,613
14,303
15,166
16,103
17,50
18,22
19,13
20,7
21,5
22,3
23,9
24,7
25,1
26,3
snapshot 75
0,585467
1,407233
2,244175
3,141089
4,81584
5,47331
6,27654
7,16143
8,9386
9,5427
10,3139
11,1822
12,1111
13,581
14,324
15,183
16,108
17,57
18,37
19,6
20,4
21,1
snapshot 90
0,587173
1,407658
2,244643
3,141444
4,81279
5,46796
6,26815
7,15790
8,9020
9,5197
10,3113
11,1730
12,1006
13,534
14,291
15,171
16,91
17,58
18,34
19,18
20,3
snapshot 95
0,585146
1,407496
2,245262
3,141808
4,81535
5,47019
6,27320
7,15524
8,9029
9,5331
10,2991
11,1780
12,1004
13,646
14,354
15,243
16,142
17,89
18,46
19,35
20,26
21,18
22,5
23,6
24,3
25,4
snapshot 99
0,585255
1,406612
2,245011
3,142011
4,82626
5,47686
6,27110
7,15388
8,9000
9,5185
10,2941
11,1715
12,935
13,523
14,335
15,228
16,127
17,67
18,54
19,31
20,15
21,7
snapshot 100
0,585977
1,406824
2,243837
3,142140
4,82338
5,47261
6,26902
7,15669
8,9281
9,5283
10,3101
11,1751
12,1135
13,631
14,343
15,191
16,82
17,43
18,28
19,20
20,14
21,9
