snapshot 25
0,367116
1,331703
2,262519
3,203002
4,154853
5,118576
6,90724
7,69915
8,53322
9,41078
10,31596
11,24357
12,18927
13,15050
14,11776
15,9052
16,7036
17,5337
18,4318
19,3266
20,2503
21,1906
22,1574
23,1200
24,883
25,753
26,578
27,459
28,316
29,260
30,175
31,150
32,135
33,93
34,77
35,61
36,70
37,68
38,47
39,55
40,31
41,27
42,21
43,21
44,9
45,9
46,3
47,1
snapshot 50
0,367770
1,329907
2,261169
3,202170
4,155746
5,119264
6,91995
7,70796
8,54377
9,41757
10,31892
11,24648
12,18711
13,14500
14,11200
15,8808
16,6861
17,5224
18,4034
19,3048
20,2352
21,1715
22,1337
23,1053
24,830
25,644
26,579
27,488
28,367
29,297
30,248
31,227
32,192
33,139
34,97
35,89
36,85
37,84
38,70
39,50
40,43
41,36
42,26
43,13
44,14
45,5
46,8
47,6
48,10
49,8
50,4
51,12
52,3
snapshot 75
0,367076
1,328561
2,261831
3,200834
4,155345
5,119432
6,90986
7,70419
8,54711
9,42499
10,33286
11,25653
12,19614
13,14930
14,11461
15,8805
16,6856
17,5165
18,4113
19,3110
20,2503
21,1929
22,1526
23,1234
24,842
25,656
26,515
27,349
28,235
29,185
30,96
31,67
32,50
33,50
34,27
35,26
36,2
37,2
38,6
39,9
40,5
41,3
42,2
snapshot 90
0,365905
1,329162
2,260988
3,200310
4,155756
5,120285
6,92779
7,71791
8,55675
9,42704
10,32856
11,25372
12,19267
13,14889
14,11277
15,8640
16,6709
17,4905
18,3620
19,2718
20,2103
21,1619
22,1322
23,1057
24,824
25,690
26,485
27,357
28,275
29,165
30,125
31,88
32,72
33,55
34,50
35,33
36,21
37,22
38,11
39,14
40,6
41,4
42,2
snapshot 95
0,365625
1,327811
2,260687
3,200199
4,155101
5,119276
6,92038
7,71163
8,55051
9,42795
10,32630
11,25513
12,19605
13,15253
14,12011
15,9364
16,7285
17,5704
18,4522
19,3428
20,2566
21,1926
22,1383
23,1031
24,805
25,642
26,449
27,333
28,266
29,197
30,129
31,88
32,51
33,31
34,26
35,11
36,8
37,1
snapshot 99
0,365796
1,329476
2,261183
3,201850
4,155411
5,119791
6,92030
7,71246
8,55071
9,41865
10,32631
11,25248
12,19712
13,15293
14,11721
15,8797
16,6726
17,5048
18,3803
19,3007
20,2202
21,1692
22,1277
23,951
24,636
25,544
26,425
27,372
28,261
29,192
30,164
31,132
32,130
33,84
34,53
35,48
36,37
37,28
38,22
39,14
40,17
41,15
42,6
43,1
snapshot 100
0,366734
1,332433
2,263698
3,203232
4,155439
5,119374
6,91745
7,70618
8,53532
9,41046
10,31080
11,24285
12,18782
13,14306
14,11045
15,8454
16,6672
17,5037
18,3832
19,3129
20,2367
21,1826
22,1393
23,1065
24,838
25,660
26,493
27,401
28,315
29,285
30,239
31,161
32,106
33,73
34,63
35,48
36,47
37,18
38,15
39,7
40,16
41,12
42,13
43,4
44,4
45,1
46,7
47,6
48,12
49,10
50,9
51,4
52,5
53,9
54,1
