snapshot 25
0,366992
1,329160
2,262581
3,203201
4,156342
5,120118
6,91522
7,70749
8,54379
9,41425
10,31828
11,25051
12,19347
13,14828
14,11087
15,8333
16,6500
17,5138
18,3846
19,2920
20,2288
21,1723
22,1316
23,990
24,801
25,628
26,448
27,318
28,282
29,212
30,174
31,130
32,123
33,86
34,53
35,22
36,31
37,16
38,10
39,7
40,2
41,1
snapshot 50
0,367140
1,330514
2,262085
3,202118
4,154653
5,118550
6,91592
7,70645
8,54209
9,42223
10,32595
11,25073
12,19047
13,14643
14,11353
15,8980
16,6961
17,5252
18,4035
19,3031
20,2352
21,1732
22,1422
23,1187
24,862
25,610
26,552
27,434
28,354
29,231
30,157
31,101
32,77
33,62
34,50
35,29
36,20
37,15
38,10
39,24
40,18
41,8
42,2
snapshot 75
0,366448
1,329427
2,261244
3,201183
4,154969
5,119778
6,92213
7,70989
8,54825
9,42290
10,32382
11,25141
12,19665
13,15052
14,11764
15,9197
16,7282
17,5494
18,4240
19,3172
20,2381
21,1697
22,1168
23,926
24,641
25,453
26,328
27,205
28,127
29,105
30,60
31,47
32,41
33,28
34,21
35,15
36,6
37,4
snapshot 90
0,367085
1,328031
2,261089
3,201312
4,156080
5,120314
6,93075
7,71674
8,55451
9,42141
10,32135
11,24773
12,18672
13,14357
14,10960
15,8441
16,6640
17,5169
18,3924
19,3014
20,2205
21,1784
22,1474
23,1129
24,876
25,775
26,592
27,437
28,290
29,227
30,210
31,133
32,94
33,63
34,44
35,41
36,36
37,31
38,31
39,33
40,38
41,30
42,32
43,16
44,26
45,17
46,4
47,1
snapshot 95
0,367372
1,330568
2,262423
3,203204
4,156131
5,119457
6,91476
7,70859
8,54824
9,42477
10,32256
11,24619
12,18588
13,14155
14,11114
15,8764
16,6587
17,4945
18,3812
19,2835
20,2234
21,1761
22,1257
23,874
24,631
25,474
26,333
27,281
28,164
29,129
30,99
31,72
32,55
33,43
34,29
35,29
36,25
37,18
38,9
39,8
40,6
41,7
42,4
snapshot 99
0,366019
1,327572
2,261316
3,202016
4,155799
5,119918
6,92615
7,70945
8,54685
9,42034
10,32611
11,24878
12,18877
13,14654
14,11521
15,9052
16,7087
17,5373
18,4195
19,3176
20,2394
21,1880
22,1508
23,1062
24,903
25,640
26,501
27,444
28,313
29,235
30,180
31,152
32,130
33,124
34,83
35,35
36,30
37,22
38,15
39,4
40,5
41,3
snapshot 100
0,366593
1,329834
2,260749
3,201732
4,155593
5,119694
6,91427
7,70741
8,54765
9,42104
10,32320
11,25388
12,19386
13,14853
14,11482
15,8765
16,6718
17,5103
18,3918
19,2906
20,2331
21,1818
22,1440
23,1172
24,923
25,711
26,547
27,413
28,325
29,283
30,255
31,209
32,154
33,121
34,99
35,71
36,26
37,13
38,13
39,7
40,2
41,3
42,1
