snapshot 25
0,366067
1,328830
2,261239
3,202004
4,156842
5,120563
6,93043
7,71162
8,54154
9,42175
10,32245
11,24539
12,18767
13,14532
14,11309
15,8748
16,6556
17,5024
18,4069
19,3021
20,2429
21,1764
22,1336
23,1105
24,801
25,579
26,410
27,288
28,235
29,183
30,146
31,122
32,105
33,85
34,66
35,56
36,48
37,59
38,81
39,59
40,75
41,50
42,21
43,3
44,3
45,4
46,4
47,2
snapshot 50
0,367847
1,331041
2,263044
3,203078
4,156670
5,119532
6,91312
7,69964
8,53875
9,41453
10,31647
11,24611
12,18585
13,14486
14,11002
15,8679
16,6340
17,4902
18,3673
19,2705
20,2161
21,1797
22,1420
23,1182
24,991
25,739
26,587
27,415
28,327
29,270
30,237
31,171
32,101
33,77
34,42
35,23
36,15
37,5
snapshot 75
0,367185
1,329914
2,262894
3,202151
4,154752
5,119355
6,92293
7,70893
8,54505
9,41951
10,31943
11,24739
12,18990
13,14653
14,11263
15,8612
16,6903
17,5220
18,4210
19,3170
20,2371
21,1765
22,1308
23,994
24,712
25,540
26,395
27,312
28,220
29,151
30,106
31,94
32,85
33,82
34,69
35,52
36,46
37,29
38,19
39,12
40,13
41,8
42,8
43,7
44,7
45,4
46,2
47,1
snapshot 90
0,365697
1,328362
2,259728
3,201701
4,154892
5,119376
6,92616
7,71132
8,55414
9,42538
10,32514
11,25379
12,19671
13,15191
14,11664
15,9042
16,7026
17,5495
18,4055
19,3069
20,2412
21,1797
22,1504
23,1191
24,826
25,615
26,448
27,377
28,305
29,206
30,157
31,139
32,102
33,73
34,82
35,75
36,41
37,29
38,30
39,18
40,12
41,6
42,1
snapshot 95
0,365382
1,328073
2,260676
3,202625
4,157114
5,121047
6,93451
7,71709
8,54968
9,42569
10,32865
11,24690
12,18783
13,14344
14,11060
15,8414
16,6401
17,4800
18,3668
19,2910
20,2222
21,1712
22,1310
23,1060
24,779
25,641
26,462
27,372
28,250
29,162
30,118
31,80
32,56
33,58
34,50
35,32
36,23
37,26
38,24
39,11
40,10
41,1
snapshot 99
0,367216
1,327396
2,260522
3,200569
4,154403
5,119285
6,92270
7,71339
8,55620
9,43694
10,32876
11,25388
12,19345
13,15181
14,11547
15,8849
16,7270
17,5326
18,4125
19,3143
20,2413
21,1836
22,1338
23,975
24,723
25,569
26,432
27,339
28,245
29,177
30,172
31,120
32,93
33,63
34,51
35,38
36,16
37,8
38,16
39,4
40,9
41,6
42,1
snapshot 100
0,366429
1,329882
2,261240
3,202676
4,155852
5,120422
6,92881
7,70999
8,54694
9,42449
10,32453
11,25054
12,19015
13,14390
14,11102
15,8157
16,6213
17,4902
18,3856
19,3031
20,2279
21,1725
22,1258
23,983
24,683
25,513
26,410
27,323
28,294
29,209
30,176
31,128
32,90
33,61
34,34
35,49
36,33
37,27
38,16
39,9
40,3
41,5
42,3
