snapshot 25
0,369514
1,332191
2,263931
3,203660
4,155660
5,119505
6,91452
7,69623
8,52758
9,40820
10,31215
11,24159
12,18578
13,14142
14,11202
15,8494
16,6358
17,4872
18,3737
19,2936
20,2314
21,1708
22,1312
23,997
24,764
25,580
26,466
27,358
28,283
29,264
30,248
31,185
32,138
33,133
34,90
35,63
36,34
37,19
38,24
39,29
40,40
41,30
42,26
43,11
44,4
45,3
46,10
47,6
48,7
49,10
50,9
51,5
52,6
53,10
54,8
55,3
56,2
snapshot 50
0,365078
1,327762
2,260836
3,201788
4,155620
5,119266
6,91663
7,70618
8,54111
9,41959
10,32458
11,25001
12,19580
13,15248
14,11988
15,9296
16,7247
17,5550
18,4237
19,3354
20,2580
21,2031
22,1645
23,1321
24,979
25,828
26,623
27,489
28,396
29,297
30,241
31,200
32,168
33,155
34,101
35,63
36,44
37,36
38,27
39,18
40,19
41,15
42,14
43,7
44,5
45,1
46,8
47,7
48,13
49,6
50,4
51,2
52,1
snapshot 75
0,365223
1,328232
2,259499
3,201255
4,155565
5,120343
6,93312
7,71597
8,54907
9,42670
10,32658
11,25080
12,19558
13,15061
14,11715
15,9095
16,6996
17,5340
18,3938
19,2912
20,2298
21,1801
22,1429
23,1068
24,820
25,672
26,527
27,385
28,320
29,245
30,167
31,107
32,87
33,44
34,42
35,25
36,10
37,1
38,4
snapshot 90
0,366961
1,329818
2,260730
3,200759
4,154986
5,119783
6,92308
7,72406
8,55338
9,42516
10,32995
11,25000
12,19406
13,14629
14,11262
15,8430
16,6644
17,4994
18,3746
19,2874
20,2202
21,1746
22,1272
23,981
24,785
25,603
26,431
27,290
28,248
29,171
30,126
31,101
32,67
33,55
34,50
35,36
36,34
37,17
38,13
39,11
40,10
41,28
42,35
43,32
44,19
45,13
46,2
47,3
48,8
49,10
50,4
51,3
52,6
53,3
54,3
55,2
56,3
snapshot 95
0,365870
1,328329
2,261915
3,202294
4,156565
5,120690
6,92616
7,71146
8,54762
9,42124
10,31659
11,24186
12,18276
13,14086
14,10777
15,8449
16,6622
17,5441
18,4316
19,3494
20,2661
21,2051
22,1682
23,1220
24,867
25,628
26,427
27,325
28,267
29,267
30,226
31,157
32,142
33,125
34,92
35,91
36,50
37,31
38,13
39,5
40,9
41,24
42,12
43,3
44,3
45,6
46,1
47,2
48,1
49,1
snapshot 99
0,366532
1,328269
2,260995
3,201127
4,154048
5,119088
6,92418
7,71585
8,54843
9,42636
10,33269
11,25741
12,19762
13,14787
14,11491
15,8658
16,6801
17,5017
18,3840
19,3046
20,2394
21,1893
22,1568
23,1241
24,949
25,705
26,461
27,339
28,277
29,233
30,182
31,161
32,132
33,96
34,91
35,81
36,67
37,76
38,57
39,34
40,17
41,1
snapshot 100
0,365662
1,329926
2,262218
3,202225
4,155963
5,120127
6,92334
7,71736
8,55489
9,42722
10,32755
11,24365
12,18422
13,14016
14,10765
15,8242
16,6269
17,4987
18,3909
19,3058
20,2382
21,1675
22,1241
23,959
24,755
25,590
26,459
27,358
28,289
29,252
30,189
31,128
32,107
33,76
34,70
35,53
36,46
37,36
38,22
39,24
40,25
41,24
42,23
43,6
44,10
45,7
46,8
47,2
