snapshot 25
0,366881
1,330795
2,262566
3,202615
4,156761
5,119932
6,91029
7,70164
8,54094
9,42134
10,32780
11,24824
12,18989
13,14412
14,11126
15,8304
16,6415
17,4883
18,3676
19,2732
20,2249
21,1724
22,1346
23,1009
24,803
25,620
26,469
27,352
28,267
29,223
30,180
31,119
32,102
33,84
34,74
35,74
36,63
37,42
38,38
39,26
40,10
41,10
42,8
43,3
44,1
snapshot 50
0,367217
1,329818
2,262975
3,203297
4,155845
5,120197
6,92302
7,70183
8,53775
9,41206
10,32162
11,24624
12,18944
13,14349
14,11107
15,8590
16,6664
17,5131
18,3882
19,3122
20,2521
21,1858
22,1424
23,1073
24,754
25,550
26,464
27,304
28,185
29,105
30,82
31,73
32,67
33,69
34,32
35,19
36,16
37,11
38,6
39,3
40,2
snapshot 75
0,365471
1,330458
2,262391
3,202835
4,155044
5,119026
6,91942
7,71595
8,54790
9,42331
10,32575
11,25024
12,18861
13,14411
14,11030
15,8493
16,6596
17,5236
18,4137
19,3140
20,2395
21,1803
22,1443
23,1118
24,863
25,614
26,471
27,313
28,247
29,174
30,114
31,43
32,16
33,3
34,5
snapshot 90
0,366999
1,330442
2,261042
3,202444
4,155011
5,119107
6,91865
7,70491
8,54505
9,41702
10,32082
11,25029
12,19543
13,15189
14,11351
15,8608
16,6811
17,5428
18,4147
19,3191
20,2470
21,1801
22,1386
23,950
24,806
25,613
26,429
27,338
28,251
29,194
30,109
31,93
32,87
33,70
34,58
35,67
36,74
37,42
38,40
39,33
40,37
41,28
42,14
43,13
44,10
45,4
snapshot 95
0,366935
1,329648
2,260844
3,202901
4,155820
5,119438
6,92169
7,71160
8,54187
9,41299
10,31577
11,24872
12,19376
13,14667
14,11306
15,8765
16,6579
17,5056
18,3867
19,3053
20,2476
21,2013
22,1556
23,1180
24,943
25,735
26,578
27,447
28,353
29,249
30,197
31,127
32,98
33,62
34,47
35,94
36,51
37,50
38,64
39,40
40,32
41,25
42,17
43,18
44,20
45,4
46,3
47,3
48,1
snapshot 99
0,366342
1,327975
2,259825
3,199059
4,155064
5,119506
6,91752
7,71105
8,55268
9,42062
10,32374
11,25218
12,19835
13,15215
14,11924
15,9489
16,7369
17,5676
18,4242
19,3521
20,2672
21,1888
22,1508
23,1321
24,998
25,711
26,565
27,463
28,409
29,308
30,223
31,201
32,181
33,124
34,105
35,90
36,81
37,63
38,80
39,56
40,39
41,42
42,32
43,16
44,9
45,2
snapshot 100
0,366073
1,327941
2,260696
3,201214
4,155038
5,119823
6,92178
7,71629
8,55371
9,42655
10,32624
11,25739
12,19746
13,15475
14,11811
15,8765
16,6988
17,5214
18,3887
19,2875
20,2092
21,1752
22,1346
23,1003
24,753
25,535
26,391
27,312
28,219
29,204
30,161
31,117
32,119
33,81
34,69
35,37
36,32
37,14
38,8
39,10
40,6
41,4
42,1
