snapshot 25
0,366302
1,330664
2,263756
3,203014
4,156641
5,120494
6,92706
7,70678
8,54104
9,41479
10,31503
11,23860
12,18310
13,14337
14,10925
15,8566
16,6643
17,5072
18,3959
19,3089
20,2311
21,1824
22,1314
23,932
24,746
25,516
26,375
27,272
28,190
29,141
30,109
31,82
32,40
33,23
34,10
35,9
36,7
37,3
snapshot 50
0,366798
1,329946
2,262369
3,202761
4,155654
5,119857
6,91676
7,70304
8,54001
9,42181
10,32391
11,25036
12,19434
13,14678
14,11073
15,8507
16,6668
17,5038
18,3861
19,2892
20,2352
21,1731
22,1256
23,1031
24,804
25,592
26,519
27,365
28,247
29,193
30,172
31,127
32,115
33,104
34,85
35,59
36,50
37,38
38,20
39,18
40,5
snapshot 75
0,365871
1,327957
2,259938
3,201213
4,156435
5,120352
6,92281
7,71312
8,54816
9,41967
10,32909
11,25408
12,19801
13,15598
14,12028
15,9041
16,6819
17,4921
18,3863
19,2840
20,2301
21,1755
22,1268
23,951
24,746
25,570
26,426
27,338
28,304
29,260
30,194
31,142
32,85
33,51
34,41
35,31
36,27
37,37
38,29
39,31
40,27
41,18
42,4
43,2
snapshot 90
0,368008
1,330688
2,260984
3,200833
4,155149
5,119426
6,91355
7,71214
8,54959
9,42389
10,32588
11,24707
12,19009
13,14525
14,11531
15,8728
16,6949
17,5362
18,4015
19,3033
20,2301
21,1791
22,1367
23,1011
24,779
25,639
26,508
27,386
28,259
29,203
30,127
31,94
32,38
33,27
34,19
35,7
snapshot 95
0,366458
1,328057
2,261145
3,201440
4,155622
5,119960
6,92503
7,72292
8,55312
9,42557
10,32617
11,24979
12,19415
13,14865
14,11365
15,8530
16,6656
17,5219
18,3777
19,2854
20,2187
21,1673
22,1287
23,1013
24,780
25,631
26,445
27,327
28,263
29,238
30,174
31,122
32,70
33,73
34,51
35,31
36,17
37,3
snapshot 99
0,367821
1,330219
2,261262
3,201669
4,155121
5,119076
6,91742
7,71209
8,54634
9,42085
10,32535
11,24798
12,19132
13,14741
14,11420
15,8774
16,7017
17,5428
18,4031
19,2976
20,2310
21,1726
22,1263
23,905
24,714
25,485
26,345
27,331
28,276
29,185
30,144
31,133
32,85
33,65
34,53
35,74
36,57
37,41
38,46
39,24
40,13
41,27
42,12
43,4
snapshot 100
0,365915
1,328649
2,260833
3,202091
4,156138
5,119420
6,91850
7,71504
8,55066
9,41990
10,31982
11,24998
12,19298
13,14693
14,11320
15,9134
16,6857
17,5369
18,4195
19,3122
20,2367
21,1926
22,1471
23,1129
24,914
25,649
26,453
27,343
28,317
29,209
30,146
31,131
32,101
33,74
34,53
35,66
36,62
37,54
38,30
39,36
40,29
41,16
42,7
43,1
