snapshot 25
0,367871
1,331615
2,262247
3,202687
4,156185
5,119668
6,91556
7,70586
8,54048
9,40954
10,32049
11,24232
12,18829
13,14361
14,11023
15,8577
16,6490
17,5135
18,3920
19,2938
20,2266
21,1733
22,1478
23,1140
24,777
25,611
26,415
27,354
28,279
29,193
30,139
31,118
32,118
33,102
34,50
35,39
36,31
37,25
38,18
39,10
40,26
41,25
42,30
43,15
44,25
45,11
46,3
snapshot 50
0,367294
1,329892
2,261004
3,201951
4,155681
5,119687
6,92370
7,71162
8,54802
9,42466
10,32350
11,25099
12,19416
13,14719
14,11229
15,8466
16,6560
17,4809
18,3729
19,2847
20,2266
21,1770
22,1298
23,896
24,687
25,551
26,420
27,343
28,292
29,206
30,167
31,122
32,89
33,65
34,40
35,30
36,43
37,46
38,29
39,15
40,16
41,13
42,12
43,7
44,12
45,20
46,11
47,3
48,2
49,2
50,2
snapshot 75
0,365406
1,330129
2,263042
3,202131
4,154926
5,118470
6,90863
7,69618
8,53453
9,41666
10,32230
11,24772
12,19017
13,15484
14,12193
15,9396
16,7435
17,5632
18,4367
19,3399
20,2710
21,2023
22,1613
23,1164
24,835
25,683
26,576
27,418
28,308
29,250
30,192
31,163
32,141
33,92
34,48
35,47
36,29
37,38
38,23
39,18
40,5
41,1
snapshot 90
0,366866
1,328021
2,260553
3,202027
4,155291
5,119466
6,92192
7,71032
8,55464
9,43059
10,33143
11,25311
12,19358
13,14562
14,11162
15,8650
16,6741
17,4969
18,4005
19,3121
20,2341
21,1864
22,1344
23,1012
24,826
25,609
26,482
27,382
28,322
29,244
30,143
31,80
32,80
33,74
34,59
35,45
36,41
37,29
38,14
39,6
40,5
41,7
42,4
snapshot 95
0,366304
1,328709
2,261417
3,202126
4,155668
5,119866
6,92458
7,71022
8,54746
9,41839
10,32330
11,25141
12,19261
13,14844
14,11420
15,8746
16,6849
17,5208
18,3966
19,3166
20,2393
21,1791
22,1428
23,1086
24,833
25,624
26,476
27,305
28,258
29,215
30,131
31,73
32,39
33,45
34,37
35,49
36,30
37,34
38,28
39,21
40,12
41,6
42,5
43,1
snapshot 99
0,367578
1,330038
2,259777
3,200196
4,154916
5,118682
6,91048
7,70625
8,55086
9,42483
10,32890
11,25366
12,19530
13,15094
14,11539
15,8984
16,7019
17,5409
18,4238
19,3202
20,2418
21,1904
22,1455
23,1166
24,945
25,737
26,560
27,478
28,401
29,341
30,282
31,214
32,149
33,96
34,76
35,42
36,21
37,18
38,3
snapshot 100
0,366125
1,329201
2,260861
3,202608
4,155990
5,120051
6,93026
7,71615
8,54904
9,42067
10,32174
11,24694
12,18567
13,14440
14,11110
15,8672
16,6740
17,5230
18,3973
19,3033
20,2177
21,1646
22,1355
23,1008
24,789
25,640
26,458
27,306
28,235
29,214
30,180
31,174
32,150
33,129
34,108
35,106
36,89
37,60
38,35
39,22
40,7
41,9
42,8
43,10
44,7
45,1
46,4
