snapshot 25
0,366954
1,330364
2,262575
3,202495
4,157012
5,121411
6,92991
7,71171
8,54226
9,41395
10,32152
11,25049
12,18959
13,14585
14,10990
15,8305
16,6126
17,4574
18,3390
19,2638
20,1857
21,1418
22,1079
23,832
24,635
25,547
26,370
27,219
28,153
29,97
30,67
31,66
32,65
33,56
34,50
35,52
36,33
37,20
38,18
39,7
40,3
41,2
snapshot 50
0,367862
1,330097
2,262831
3,202468
4,156866
5,120396
6,92931
7,71031
8,53803
9,41438
10,31533
11,24221
12,18556
13,14257
14,10983
15,8301
16,6380
17,4777
18,3687
19,2788
20,2041
21,1558
22,1150
23,959
24,773
25,642
26,520
27,397
28,323
29,261
30,214
31,192
32,155
33,124
34,72
35,64
36,31
37,38
38,21
39,25
40,15
41,23
42,26
43,40
44,32
45,36
46,33
47,15
48,11
49,6
50,5
snapshot 75
0,367782
1,330866
2,262571
3,202121
4,155796
5,120189
6,92476
7,71380
8,54355
9,41754
10,32106
11,24528
12,18973
13,14574
14,11159
15,8417
16,6418
17,5041
18,3747
19,2696
20,2009
21,1532
22,1049
23,788
24,558
25,434
26,325
27,234
28,169
29,127
30,102
31,95
32,119
33,102
34,79
35,91
36,74
37,54
38,55
39,29
40,10
41,11
42,7
43,4
44,1
45,1
snapshot 90
0,365008
1,327765
2,259097
3,200958
4,155367
5,120795
6,93740
7,71819
8,55627
9,43398
10,33079
11,25214
12,19425
13,15019
14,11457
15,8780
16,6938
17,4983
18,3776
19,2985
20,2304
21,1775
22,1421
23,1056
24,803
25,638
26,476
27,329
28,276
29,163
30,123
31,125
32,97
33,68
34,54
35,23
36,11
37,6
38,9
39,10
40,6
41,3
42,2
snapshot 95
0,365744
1,327858
2,259511
3,201073
4,155645
5,120164
6,92677
7,71455
8,54740
9,41990
10,32540
11,25106
12,19533
13,14807
14,11468
15,8779
16,6689
17,5450
18,4157
19,3301
20,2620
21,2036
22,1598
23,1270
24,982
25,748
26,577
27,427
28,326
29,279
30,205
31,169
32,171
33,137
34,118
35,95
36,99
37,88
38,88
39,69
40,54
41,42
42,43
43,37
44,24
45,11
46,2
47,3
48,1
snapshot 99
0,367103
1,329414
2,260590
3,201130
4,155040
5,120222
6,93037
7,71463
8,55169
9,41951
10,32284
11,24530
12,19079
13,14673
14,11528
15,8966
16,7002
17,5336
18,4105
19,3200
20,2353
21,1900
22,1281
23,972
24,714
25,521
26,373
27,280
28,228
29,157
30,89
31,71
32,73
33,52
34,39
35,25
36,21
37,12
38,8
39,10
40,4
41,3
snapshot 100
0,367866
1,330384
2,262918
3,203307
4,156430
5,120541
6,92675
7,70362
8,53313
9,40523
10,31531
11,24161
12,18485
13,14016
14,10767
15,8461
16,6635
17,5130
18,3975
19,3167
20,2418
21,1908
22,1410
23,1149
24,889
25,678
26,485
27,318
28,289
29,219
30,160
31,142
32,119
33,71
34,47
35,18
36,8
37,3
38,3
39,6
40,4
41,13
42,4
