snapshot 25
0,367132
1,330101
2,262309
3,202093
4,156525
5,119812
6,92910
7,71027
8,54927
9,41486
10,31959
11,24348
12,18899
13,14540
14,11184
15,8442
16,6430
17,4904
18,3801
19,2907
20,2184
21,1633
22,1247
23,1003
24,821
25,607
26,456
27,359
28,257
29,187
30,139
31,81
32,63
33,46
34,30
35,17
36,17
37,10
38,18
39,23
40,18
41,12
42,12
43,6
44,5
45,5
46,1
47,3
48,4
49,5
50,1
51,2
snapshot 50
0,366021
1,329641
2,261866
3,201962
4,155803
5,119765
6,92304
7,70438
8,54412
9,42143
10,32852
11,25105
12,19009
13,14909
14,11381
15,8624
16,6727
17,5101
18,3869
19,2968
20,2343
21,1743
22,1450
23,1106
24,767
25,615
26,433
27,335
28,271
29,228
30,153
31,138
32,87
33,80
34,64
35,57
36,46
37,42
38,30
39,21
40,22
41,28
42,29
43,15
44,5
snapshot 75
0,366053
1,328244
2,260053
3,199929
4,154612
5,119658
6,92455
7,71417
8,55091
9,42811
10,32995
11,25749
12,19567
13,15127
14,11406
15,8871
16,6994
17,5335
18,4112
19,3339
20,2630
21,1871
22,1518
23,1239
24,966
25,682
26,566
27,428
28,299
29,246
30,200
31,158
32,132
33,90
34,64
35,43
36,35
37,14
38,8
39,1
snapshot 90
0,366565
1,329138
2,260343
3,201309
4,154715
5,119887
6,91541
7,70564
8,54700
9,42464
10,33160
11,25730
12,19594
13,15367
14,11743
15,9067
16,6974
17,5371
18,3820
19,2938
20,2388
21,1707
22,1189
23,921
24,708
25,575
26,415
27,338
28,311
29,309
30,248
31,218
32,149
33,119
34,96
35,76
36,66
37,43
38,42
39,39
40,27
41,14
42,8
43,7
44,1
snapshot 95
0,365900
1,327556
2,260406
3,202397
4,156386
5,120737
6,92289
7,71231
8,54937
9,41641
10,32046
11,24549
12,19291
13,15055
14,11462
15,8712
16,6725
17,5107
18,3932
19,3014
20,2356
21,1820
22,1475
23,1283
24,915
25,721
26,576
27,517
28,391
29,262
30,229
31,182
32,196
33,149
34,117
35,103
36,87
37,79
38,58
39,61
40,33
41,15
42,3
43,3
44,2
snapshot 99
0,366595
1,329859
2,259556
3,201098
4,156062
5,120223
6,92925
7,70760
8,54837
9,41695
10,32384
11,25251
12,19372
13,14812
14,11394
15,9117
16,7067
17,5331
18,3998
19,3139
20,2437
21,1792
22,1294
23,924
24,627
25,506
26,402
27,319
28,235
29,196
30,187
31,163
32,83
33,49
34,51
35,42
36,45
37,42
38,38
39,35
40,27
41,17
42,10
43,8
snapshot 100
0,364975
1,328355
2,261144
3,202197
4,155568
5,119761
6,92098
7,70904
8,54009
9,42147
10,32728
11,25026
12,19230
13,14731
14,11541
15,8810
16,6807
17,5380
18,4283
19,3387
20,2792
21,2097
22,1513
23,1228
24,932
25,751
26,544
27,419
28,362
29,288
30,247
31,197
32,174
33,116
34,89
35,43
36,51
37,44
38,18
39,12
40,5
41,2
42,1
43,2
