snapshot 25
0,366494
1,331415
2,262789
3,202762
4,155511
5,119745
6,91881
7,71248
8,55234
9,42445
10,32536
11,24387
12,19033
13,14152
14,10619
15,8132
16,6043
17,4717
18,3591
19,2814
20,2076
21,1591
22,1248
23,997
24,783
25,537
26,426
27,291
28,265
29,244
30,198
31,175
32,125
33,74
34,65
35,33
36,15
37,13
38,30
39,54
40,60
41,69
42,43
43,20
44,15
45,9
46,3
47,1
snapshot 50
0,366673
1,328292
2,259867
3,200922
4,154954
5,119804
6,93045
7,71036
8,54751
9,42110
10,32013
11,24782
12,19712
13,15077
14,11571
15,9033
16,7025
17,5572
18,4296
19,3238
20,2529
21,1916
22,1415
23,1133
24,884
25,718
26,528
27,421
28,311
29,266
30,213
31,209
32,180
33,141
34,108
35,87
36,81
37,53
38,32
39,9
40,1
snapshot 75
0,365028
1,328631
2,260472
3,202071
4,155901
5,119819
6,91639
7,70399
8,54888
9,42128
10,32548
11,25196
12,19836
13,15705
14,11839
15,9169
16,7160
17,5532
18,4115
19,3014
20,2299
21,1719
22,1377
23,1041
24,812
25,666
26,507
27,380
28,279
29,205
30,169
31,122
32,111
33,80
34,60
35,45
36,21
37,9
38,3
39,6
40,4
41,3
snapshot 90
0,366419
1,330006
2,261564
3,203644
4,156646
5,120367
6,92602
7,70788
8,54742
9,42115
10,32232
11,24639
12,18793
13,14175
14,10921
15,8164
16,6231
17,4726
18,3757
19,2973
20,2283
21,1725
22,1259
23,934
24,712
25,595
26,373
27,333
28,221
29,192
30,141
31,115
32,69
33,68
34,61
35,61
36,63
37,76
38,61
39,51
40,30
41,24
42,12
43,6
44,13
45,19
46,3
snapshot 95
0,365125
1,327849
2,261708
3,202859
4,155777
5,120284
6,94025
7,72930
8,55186
9,42320
10,32657
11,25040
12,18866
13,14462
14,11064
15,8387
16,6420
17,4787
18,3448
19,2644
20,2124
21,1688
22,1356
23,995
24,747
25,574
26,401
27,266
28,241
29,194
30,160
31,117
32,89
33,78
34,46
35,40
36,24
37,20
38,7
39,2
40,1
snapshot 99
0,365655
1,328810
2,261592
3,202212
4,155166
5,120001
6,92682
7,71159
8,54804
9,42041
10,32806
11,25602
12,19696
13,14926
14,11549
15,8883
16,6773
17,5243
18,3848
19,2847
20,2293
21,1659
22,1280
23,835
24,622
25,513
26,374
27,275
28,235
29,174
30,129
31,77
32,58
33,40
34,44
35,27
36,27
37,20
38,16
39,9
40,1
41,1
snapshot 100
0,367872
1,329015
2,261450
3,202334
4,154528
5,118522
6,90749
7,70387
8,54753
9,42716
10,32736
11,25091
12,19503
13,15134
14,11595
15,8657
16,6639
17,5182
18,4101
19,3083
20,2327
21,1810
22,1393
23,1057
24,886
25,742
26,558
27,407
28,271
29,241
30,194
31,149
32,146
33,132
34,96
35,79
36,44
37,36
38,28
39,32
40,28
41,17
42,15
43,25
44,23
45,23
46,24
47,22
48,14
49,12
50,18
51,31
52,33
53,19
54,19
55,8
