snapshot 25
0,367163
1,329310
2,261688
3,202844
4,155785
5,118768
6,91554
7,71207
8,55061
9,42121
10,32608
11,25094
12,19178
13,14698
14,10996
15,8641
16,6665
17,5108
18,3819
19,2927
20,2267
21,1816
22,1351
23,1086
24,791
25,618
26,436
27,311
28,249
29,186
30,172
31,151
32,116
33,84
34,57
35,33
36,11
37,12
38,21
39,5
snapshot 50
0,366714
1,329244
2,261875
3,201810
4,155729
5,119624
6,91753
7,71029
8,54628
9,41749
10,32337
11,24641
12,18972
13,14858
14,11202
15,8627
16,6798
17,5365
18,4269
19,3216
20,2401
21,1822
22,1410
23,1224
24,959
25,687
26,538
27,395
28,319
29,245
30,154
31,126
32,91
33,67
34,55
35,39
36,17
37,13
38,4
39,2
snapshot 75
0,367003
1,329512
2,261031
3,201989
4,155371
5,120254
6,93398
7,71634
8,55484
9,42535
10,32231
11,24131
12,18490
13,14565
14,11016
15,8446
16,6563
17,5083
18,3828
19,2910
20,2359
21,1766
22,1326
23,973
24,782
25,597
26,431
27,341
28,248
29,207
30,180
31,95
32,67
33,46
34,38
35,29
36,18
37,14
38,12
39,4
40,1
snapshot 90
0,367228
1,329320
2,261824
3,202443
4,156707
5,120034
6,91625
7,70920
8,54631
9,41904
10,31883
11,24292
12,18881
13,14598
14,11353
15,8723
16,6907
17,5276
18,3952
19,3046
20,2198
21,1685
22,1310
23,973
24,715
25,525
26,440
27,365
28,296
29,209
30,167
31,105
32,86
33,98
34,96
35,84
36,53
37,33
38,10
39,9
40,3
41,1
snapshot 95
0,366536
1,329050
2,261297
3,203250
4,156222
5,120774
6,91882
7,70791
8,53876
9,41558
10,32066
11,24876
12,18901
13,14455
14,11288
15,8434
16,6489
17,4933
18,3895
19,3268
20,2450
21,1927
22,1479
23,1256
24,920
25,745
26,568
27,441
28,349
29,274
30,206
31,161
32,139
33,93
34,58
35,41
36,23
37,10
38,10
39,9
40,6
41,1
42,1
snapshot 99
0,366268
1,328960
2,261151
3,200519
4,154323
5,118730
6,91493
7,71244
8,55198
9,42318
10,32980
11,25479
12,19727
13,15233
14,11286
15,8659
16,6602
17,5126
18,3998
19,3125
20,2390
21,2067
22,1674
23,1340
24,1024
25,809
26,666
27,501
28,376
29,325
30,285
31,194
32,147
33,147
34,99
35,89
36,56
37,57
38,75
39,53
40,58
41,36
42,43
43,32
44,10
45,6
46,5
47,8
48,5
49,7
50,2
51,1
snapshot 100
0,367086
1,329391
2,261841
3,201258
4,154886
5,119324
6,91553
7,70585
8,54201
9,41938
10,32617
11,25073
12,19328
13,14884
14,11433
15,8796
16,6996
17,5436
18,4225
19,3330
20,2571
21,1985
22,1417
23,1084
24,803
25,670
26,478
27,374
28,269
29,241
30,221
31,188
32,148
33,78
34,67
35,33
36,34
37,24
38,32
39,28
40,29
41,27
42,12
43,6
44,5
45,1
