snapshot 25
0,366497
1,330443
2,262207
3,201724
4,155318
5,120272
6,93203
7,71379
8,54562
9,41920
10,32163
11,24660
12,18997
13,14243
14,10962
15,8348
16,6568
17,5022
18,3993
19,3016
20,2348
21,1675
22,1355
23,1037
24,781
25,565
26,483
27,408
28,320
29,195
30,104
31,76
32,77
33,42
34,26
35,11
36,7
37,1
snapshot 50
0,365583
1,328848
2,260292
3,201126
4,155302
5,119689
6,92604
7,71784
8,55563
9,42642
10,32682
11,25246
12,19213
13,14622
14,11457
15,9013
16,6854
17,5295
18,3995
19,3155
20,2268
21,1762
22,1419
23,984
24,788
25,658
26,504
27,380
28,306
29,251
30,189
31,129
32,102
33,79
34,50
35,53
36,37
37,35
38,16
39,11
40,10
41,10
snapshot 75
0,366608
1,329838
2,261862
3,202165
4,156344
5,119766
6,91946
7,70495
8,54671
9,42081
10,32157
11,24997
12,19557
13,15104
14,11540
15,8796
16,6521
17,4902
18,3736
19,2852
20,2216
21,1756
22,1332
23,982
24,698
25,518
26,432
27,289
28,207
29,137
30,108
31,99
32,55
33,51
34,30
35,26
36,40
37,24
38,15
39,17
40,17
41,16
42,5
snapshot 90
0,366326
1,329065
2,260234
3,201807
4,156249
5,120720
6,92010
7,70241
8,54445
9,42184
10,32482
11,25359
12,19418
13,14899
14,11227
15,8749
16,6749
17,5214
18,3881
19,2837
20,2268
21,1721
22,1439
23,1067
24,789
25,601
26,490
27,407
28,338
29,296
30,266
31,216
32,169
33,171
34,127
35,108
36,70
37,63
38,52
39,31
40,23
41,23
42,28
43,26
44,26
45,24
46,28
47,12
48,8
49,11
50,7
51,5
52,2
snapshot 95
0,365200
1,327653
2,261193
3,202314
4,156113
5,120755
6,93035
7,71579
8,55006
9,41813
10,32207
11,24695
12,19088
13,14503
14,11093
15,8772
16,6628
17,5153
18,4007
19,3180
20,2423
21,1962
22,1523
23,1198
24,942
25,705
26,576
27,370
28,314
29,243
30,181
31,157
32,99
33,61
34,44
35,40
36,34
37,34
38,37
39,21
40,11
41,7
42,11
43,8
44,11
45,5
46,2
snapshot 99
0,367863
1,330181
2,259859
3,200497
4,154063
5,119173
6,92949
7,71535
8,55274
9,42520
10,32457
11,24942
12,19146
13,14530
14,11128
15,8928
16,7130
17,5296
18,4234
19,3226
20,2485
21,1866
22,1360
23,995
24,805
25,673
26,527
27,396
28,289
29,219
30,151
31,127
32,91
33,40
34,15
35,18
36,15
37,4
38,1
snapshot 100
0,366079
1,331184
2,261729
3,201581
4,155504
5,119861
6,92567
7,70929
8,54815
9,42244
10,32773
11,25352
12,19008
13,14563
14,11095
15,8501
16,6296
17,4760
18,3714
19,2829
20,2141
21,1641
22,1357
23,1047
24,829
25,745
26,489
27,379
28,249
29,201
30,151
31,102
32,107
33,92
34,53
35,34
36,6
37,1
