snapshot 25
0,366119
1,327910
2,261040
3,203323
4,157138
5,121416
6,93005
7,71743
8,54553
9,41600
10,31928
11,24008
12,18395
13,13967
14,10909
15,8098
16,6391
17,5042
18,3866
19,3106
20,2466
21,1927
22,1390
23,1141
24,915
25,733
26,555
27,425
28,294
29,238
30,191
31,186
32,166
33,175
34,151
35,132
36,108
37,82
38,64
39,46
40,26
41,10
42,5
43,10
44,3
45,4
46,3
47,1
snapshot 50
0,366476
1,330157
2,261021
3,202622
4,155733
5,119982
6,92028
7,70807
8,54787
9,42492
10,32542
11,24921
12,18808
13,14427
14,11133
15,8324
16,6352
17,4926
18,3953
19,3290
20,2498
21,1932
22,1402
23,1004
24,865
25,623
26,539
27,392
28,307
29,197
30,150
31,90
32,60
33,28
34,23
35,19
36,39
37,28
38,24
39,5
40,2
snapshot 75
0,367168
1,328747
2,259943
3,201729
4,155656
5,119661
6,92429
7,71498
8,55074
9,42122
10,32662
11,25299
12,19181
13,14714
14,11235
15,8684
16,6833
17,5259
18,3920
19,2945
20,2345
21,1735
22,1417
23,1068
24,811
25,633
26,523
27,424
28,350
29,268
30,166
31,109
32,102
33,61
34,50
35,26
36,16
37,18
38,34
39,18
40,26
41,24
42,12
43,5
44,7
45,1
snapshot 90
0,366085
1,329968
2,261197
3,201637
4,155940
5,120586
6,92680
7,71696
8,54579
9,41408
10,31585
11,24631
12,19243
13,14686
14,11130
15,8624
16,6781
17,5110
18,4065
19,3262
20,2435
21,1798
22,1324
23,1017
24,768
25,577
26,481
27,353
28,283
29,236
30,201
31,151
32,108
33,90
34,64
35,61
36,55
37,43
38,26
39,23
40,10
41,6
42,2
43,1
snapshot 95
0,367835
1,330147
2,262194
3,202511
4,154193
5,119419
6,91732
7,69741
8,53846
9,41373
10,32154
11,24366
12,18804
13,14555
14,11330
15,8910
16,7048
17,5533
18,4600
19,3602
20,2964
21,2145
22,1576
23,1157
24,822
25,590
26,436
27,343
28,276
29,242
30,192
31,102
32,88
33,79
34,47
35,23
36,17
37,11
38,4
39,1
snapshot 99
0,367428
1,329520
2,261463
3,203406
4,155742
5,119802
6,91845
7,71335
8,55368
9,42622
10,32581
11,24872
12,19027
13,14697
14,11110
15,8245
16,6239
17,4601
18,3794
19,2729
20,2009
21,1506
22,1197
23,932
24,724
25,554
26,378
27,317
28,228
29,168
30,133
31,107
32,93
33,70
34,53
35,38
36,28
37,23
38,5
39,9
40,8
snapshot 100
0,366992
1,329921
2,261465
3,201394
4,155466
5,119378
6,91636
7,69895
8,54397
9,42162
10,32763
11,25476
12,19040
13,14771
14,11796
15,8863
16,6794
17,5242
18,3935
19,2972
20,2342
21,1763
22,1501
23,1186
24,901
25,667
26,581
27,391
28,265
29,222
30,187
31,157
32,125
33,88
34,52
35,42
36,30
37,43
38,35
39,28
40,22
41,11
42,6
43,1
