snapshot 25
0,367345
1,329355
2,261477
3,201964
4,155753
5,119600
6,92063
7,70589
8,54669
9,41793
10,31978
11,24960
12,19531
13,14991
14,11333
15,8759
16,6567
17,4883
18,3712
19,2967
20,2209
21,1729
22,1401
23,1126
24,854
25,673
26,529
27,440
28,359
29,319
30,195
31,138
32,112
33,86
34,87
35,61
36,75
37,72
38,62
39,44
40,34
41,28
42,30
43,19
44,16
45,8
46,6
47,3
snapshot 50
0,366670
1,331021
2,262852
3,202310
4,154617
5,118770
6,90885
7,69956
8,53282
9,41703
10,32407
11,24955
12,19540
13,15171
14,11922
15,9143
16,7124
17,5540
18,4222
19,3274
20,2542
21,1856
22,1371
23,1026
24,789
25,578
26,445
27,314
28,242
29,146
30,122
31,75
32,37
33,22
34,24
35,20
36,13
37,7
38,5
39,7
40,1
snapshot 75
0,366518
1,330101
2,261357
3,201904
4,154758
5,119028
6,91711
7,71101
8,55234
9,42568
10,32577
11,24619
12,18939
13,14481
14,11318
15,8975
16,7029
17,5326
18,4111
19,3083
20,2411
21,1902
22,1472
23,1193
24,925
25,682
26,452
27,317
28,238
29,213
30,128
31,124
32,80
33,64
34,31
35,21
36,6
37,1
38,3
39,2
40,1
snapshot 90
0,367670
1,329007
2,260632
3,201371
4,155393
5,120029
6,91695
7,70734
8,54839
9,42632
10,32843
11,25343
12,19574
13,14853
14,11495
15,8927
16,7182
17,5584
18,4083
19,3031
20,2117
21,1596
22,1135
23,821
24,612
25,486
26,398
27,295
28,187
29,139
30,100
31,65
32,59
33,31
34,20
35,14
36,10
37,3
38,1
snapshot 95
0,366697
1,329012
2,261186
3,201599
4,156728
5,120651
6,92515
7,70966
8,55051
9,42191
10,32453
11,24625
12,18706
13,14344
14,11316
15,8644
16,6518
17,4897
18,3884
19,3055
20,2389
21,1865
22,1528
23,1126
24,867
25,540
26,478
27,357
28,241
29,163
30,111
31,61
32,47
33,55
34,35
35,34
36,24
37,20
38,11
39,8
40,3
41,4
42,1
snapshot 99
0,365967
1,328606
2,260648
3,201839
4,155187
5,118862
6,91819
7,70808
8,54643
9,42398
10,32943
11,25547
12,19211
13,14926
14,11512
15,8982
16,6950
17,5431
18,4064
19,3355
20,2530
21,2074
22,1566
23,1051
24,824
25,637
26,520
27,438
28,334
29,264
30,262
31,224
32,191
33,130
34,103
35,64
36,40
37,20
38,14
39,12
40,4
41,6
snapshot 100
0,365117
1,327037
2,259488
3,201764
4,156153
5,120190
6,92330
7,71331
8,54854
9,42469
10,32417
11,24850
12,19308
13,14872
14,11528
15,9097
16,7136
17,5549
18,4357
19,3444
20,2752
21,2141
22,1665
23,1258
24,1022
25,766
26,572
27,404
28,293
29,188
30,134
31,125
32,117
33,107
34,71
35,46
36,25
37,16
38,8
39,5
