snapshot 25
0,366384
1,329776
2,260206
3,201236
4,155025
5,119443
6,92551
7,71427
8,54644
9,42311
10,32903
11,25587
12,20203
13,15657
14,11855
15,9227
16,6831
17,4929
18,3755
19,2771
20,2071
21,1687
22,1243
23,909
24,693
25,520
26,381
27,261
28,164
29,117
30,78
31,44
32,27
33,16
34,27
35,22
36,13
37,11
38,1
snapshot 50
0,366711
1,329814
2,262563
3,202253
4,156002
5,119848
6,92185
7,71358
8,54405
9,42128
10,32526
11,25126
12,19201
13,14656
14,11312
15,8920
16,6531
17,4849
18,3680
19,2677
20,2103
21,1579
22,1163
23,802
24,581
25,431
26,339
27,288
28,218
29,190
30,132
31,104
32,79
33,74
34,54
35,47
36,20
37,16
38,11
39,3
40,3
41,6
42,12
43,7
44,1
snapshot 75
0,365252
1,327505
2,261419
3,200717
4,154471
5,119636
6,92343
7,71227
8,54516
9,42478
10,32660
11,25588
12,19752
13,14861
14,11786
15,9159
16,6998
17,5558
18,4475
19,3492
20,2810
21,2173
22,1650
23,1268
24,875
25,652
26,451
27,359
28,263
29,162
30,130
31,73
32,44
33,53
34,47
35,34
36,16
37,13
38,8
39,11
40,2
41,5
42,5
43,4
44,3
snapshot 90
0,366852
1,329413
2,262151
3,204144
4,156389
5,120021
6,91498
7,70890
8,53960
9,41654
10,31794
11,24292
12,19072
13,14596
14,11095
15,8644
16,6502
17,5053
18,3794
19,3018
20,2250
21,1724
22,1324
23,995
24,833
25,627
26,511
27,433
28,332
29,267
30,184
31,140
32,106
33,101
34,92
35,73
36,47
37,24
38,17
39,18
40,20
41,23
42,18
43,5
44,6
45,3
46,2
47,1
snapshot 95
0,367076
1,328958
2,260773
3,201728
4,155440
5,118709
6,92212
7,70922
8,54777
9,42050
10,32732
11,25215
12,19218
13,15021
14,11663
15,9105
16,6888
17,5145
18,4139
19,3168
20,2476
21,1870
22,1365
23,1002
24,786
25,617
26,438
27,324
28,262
29,197
30,182
31,160
32,126
33,88
34,69
35,43
36,31
37,17
38,8
39,3
40,5
snapshot 99
0,365532
1,328394
2,260759
3,200130
4,154608
5,119068
6,91909
7,71004
8,55002
9,42398
10,33003
11,25420
12,19747
13,15121
14,11711
15,9076
16,7120
17,5656
18,4378
19,3321
20,2656
21,2142
22,1664
23,1288
24,984
25,712
26,563
27,470
28,336
29,288
30,191
31,126
32,82
33,70
34,44
35,18
36,14
37,1
snapshot 100
0,366428
1,328491
2,261678
3,201530
4,154394
5,119200
6,92248
7,70988
8,54338
9,41562
10,32067
11,25053
12,19255
13,14997
14,11808
15,9090
16,7050
17,5400
18,4276
19,3270
20,2650
21,2160
22,1728
23,1422
24,1009
25,763
26,576
27,436
28,288
29,221
30,163
31,145
32,122
33,60
34,52
35,21
36,20
37,15
38,15
39,11
40,6
