snapshot 25
0,366475
1,329492
2,262034
3,202277
4,155437
5,119058
6,92238
7,71161
8,54745
9,42041
10,32461
11,24596
12,19112
13,14610
14,11381
15,8739
16,6724
17,5159
18,4103
19,3199
20,2489
21,1792
22,1293
23,932
24,727
25,603
26,453
27,345
28,280
29,217
30,184
31,140
32,100
33,59
34,43
35,32
36,33
37,24
38,29
39,35
40,30
41,38
42,46
43,30
44,6
45,2
snapshot 50
0,367313
1,329618
2,260520
3,201266
4,154561
5,119899
6,92437
7,71227
8,54666
9,41752
10,31899
11,24464
12,19075
13,15050
14,11355
15,9127
16,7208
17,5558
18,4297
19,3219
20,2579
21,1965
22,1486
23,1169
24,812
25,618
26,467
27,353
28,290
29,230
30,150
31,113
32,67
33,31
34,22
35,36
36,41
37,29
38,25
39,5
40,6
41,1
snapshot 75
0,366173
1,328809
2,261702
3,202232
4,155744
5,120869
6,92159
7,70547
8,54428
9,41956
10,32456
11,25047
12,19356
13,14919
14,11663
15,9071
16,6870
17,5191
18,3810
19,2916
20,2223
21,1618
22,1366
23,1054
24,850
25,561
26,386
27,295
28,191
29,148
30,70
31,56
32,48
33,54
34,57
35,49
36,27
37,18
38,7
39,9
40,1
snapshot 90
0,367258
1,329415
2,261184
3,202921
4,156400
5,119203
6,91015
7,70081
8,53640
9,41763
10,32716
11,25204
12,19555
13,14949
14,11339
15,8633
16,6764
17,5142
18,3996
19,3131
20,2376
21,1812
22,1477
23,1135
24,901
25,659
26,524
27,423
28,300
29,285
30,212
31,182
32,120
33,89
34,66
35,52
36,29
37,22
38,19
39,12
40,1
41,1
snapshot 95
0,366147
1,329760
2,261212
3,202832
4,155943
5,120347
6,93057
7,70719
8,54682
9,42138
10,32453
11,24922
12,18941
13,14399
14,11153
15,8737
16,6563
17,5080
18,3735
19,2865
20,2061
21,1585
22,1246
23,967
24,731
25,603
26,478
27,394
28,308
29,243
30,178
31,117
32,85
33,63
34,51
35,20
36,15
37,12
38,16
39,18
40,18
41,9
42,11
43,18
44,20
45,23
46,16
47,7
48,5
49,5
snapshot 99
0,368463
1,329526
2,260681
3,200530
4,155499
5,120296
6,91523
7,69979
8,53703
9,41986
10,32094
11,24539
12,19013
13,14844
14,11710
15,9004
16,6949
17,5562
18,4302
19,3387
20,2617
21,2129
22,1525
23,1167
24,905
25,706
26,535
27,413
28,286
29,214
30,187
31,156
32,117
33,93
34,101
35,66
36,53
37,52
38,23
39,13
40,7
41,6
42,10
43,9
44,15
45,5
46,4
47,2
snapshot 100
0,366448
1,328993
2,258864
3,199729
4,153502
5,119752
6,92266
7,70833
8,55117
9,43213
10,33553
11,25576
12,19959
13,15006
14,11748
15,9451
16,7497
17,5659
18,4419
19,3395
20,2461
21,1772
22,1367
23,1081
24,818
25,631
26,494
27,364
28,258
29,196
30,158
31,126
32,61
33,59
34,51
35,30
36,31
37,29
38,14
39,16
40,9
41,2
