snapshot 25
0,367265
1,330401
2,262996
3,202024
4,156930
5,120207
6,93002
7,71180
8,54903
9,41926
10,32047
11,24611
12,19068
13,14455
14,11056
15,8338
16,6148
17,4776
18,3517
19,2661
20,2025
21,1451
22,1107
23,868
24,596
25,404
26,318
27,280
28,187
29,98
30,61
31,28
32,33
33,19
34,10
35,7
36,2
37,1
snapshot 50
0,366301
1,329474
2,259763
3,201220
4,155887
5,119450
6,92482
7,71792
8,54991
9,42505
10,32389
11,24403
12,19170
13,14758
14,11448
15,8879
16,6648
17,5168
18,4031
19,3181
20,2517
21,2122
22,1639
23,1237
24,899
25,718
26,591
27,407
28,308
29,210
30,129
31,88
32,79
33,58
34,25
35,12
36,6
37,5
38,5
39,2
40,5
41,3
42,1
snapshot 75
0,367638
1,330067
2,261708
3,202587
4,156204
5,119513
6,92438
7,70241
8,53991
9,41908
10,31983
11,24542
12,19147
13,14991
14,11445
15,8735
16,6691
17,4975
18,3807
19,2881
20,2201
21,1691
22,1382
23,1036
24,857
25,639
26,437
27,337
28,227
29,158
30,79
31,79
32,78
33,54
34,55
35,38
36,37
37,42
38,21
39,22
40,18
41,11
42,2
43,5
44,2
45,4
46,2
snapshot 90
0,366373
1,328655
2,261445
3,201719
4,155786
5,119875
6,92000
7,71511
8,55173
9,42923
10,32950
11,25135
12,19032
13,14478
14,10759
15,8185
16,6202
17,4834
18,3731
19,3117
20,2397
21,1980
22,1431
23,1081
24,831
25,622
26,488
27,377
28,305
29,270
30,260
31,227
32,150
33,128
34,128
35,115
36,81
37,69
38,57
39,39
40,26
41,16
42,16
43,12
44,9
45,7
46,3
snapshot 95
0,366913
1,330800
2,262258
3,202554
4,156050
5,120055
6,92894
7,70990
8,54487
9,41505
10,31455
11,24040
12,18531
13,14459
14,11012
15,8593
16,6596
17,4967
18,3791
19,2818
20,2217
21,1634
22,1357
23,957
24,732
25,503
26,398
27,300
28,276
29,241
30,188
31,184
32,203
33,178
34,99
35,68
36,73
37,63
38,42
39,38
40,33
41,43
42,62
43,43
44,60
45,54
46,44
47,37
48,33
49,28
50,14
51,14
52,6
53,6
54,4
55,2
56,2
57,2
snapshot 99
0,366809
1,329282
2,260601
3,201450
4,155852
5,119673
6,92376
7,70959
8,55061
9,42198
10,32447
11,25089
12,19217
13,14748
14,11496
15,9046
16,7009
17,5342
18,4039
19,3025
20,2280
21,1684
22,1401
23,1085
24,757
25,594
26,457
27,342
28,224
29,146
30,82
31,98
32,54
33,32
34,21
35,14
36,8
37,5
38,2
39,2
40,1
snapshot 100
0,365393
1,329558
2,260282
3,201769
4,155782
5,119786
6,92852
7,72251
8,55311
9,42364
10,32035
11,24601
12,18818
13,14441
14,11358
15,8796
16,6839
17,5182
18,4094
19,3142
20,2371
21,1880
22,1416
23,1113
24,813
25,681
26,487
27,330
28,278
29,263
30,227
31,143
32,106
33,86
34,44
35,46
36,31
37,10
38,13
39,8
40,5
41,3
