snapshot 25
0,367183
1,331012
2,262675
3,203724
4,156562
5,119768
6,91892
7,70580
8,54565
9,41738
10,32029
11,24207
12,18202
13,13885
14,10608
15,8263
16,6349
17,4818
18,3697
19,2876
20,2325
21,1941
22,1508
23,1224
24,944
25,666
26,492
27,313
28,216
29,161
30,116
31,91
32,70
33,64
34,55
35,70
36,51
37,29
38,20
39,9
40,5
41,2
42,1
snapshot 50
0,367456
1,329941
2,261993
3,202606
4,155746
5,119209
6,91752
7,70367
8,54603
9,42071
10,32307
11,25043
12,19094
13,14595
14,10841
15,8272
16,6623
17,4946
18,3883
19,3200
20,2472
21,1810
22,1474
23,1112
24,851
25,657
26,459
27,380
28,318
29,217
30,181
31,147
32,122
33,105
34,53
35,46
36,27
37,13
38,8
39,5
40,1
snapshot 75
0,365895
1,328661
2,262004
3,202016
4,155886
5,120541
6,93207
7,71467
8,54596
9,42002
10,32253
11,24697
12,18726
13,14203
14,11171
15,8719
16,6491
17,5015
18,4143
19,3180
20,2479
21,1853
22,1391
23,1012
24,814
25,642
26,457
27,371
28,291
29,229
30,179
31,131
32,111
33,80
34,44
35,24
36,13
37,8
38,2
snapshot 90
0,366607
1,328322
2,260217
3,201212
4,155433
5,119867
6,92135
7,70484
8,55016
9,42188
10,31889
11,24649
12,19181
13,15170
14,12037
15,9007
16,6922
17,5581
18,4359
19,3440
20,2648
21,2082
22,1549
23,1212
24,919
25,685
26,530
27,374
28,291
29,236
30,177
31,158
32,150
33,105
34,71
35,45
36,20
37,4
38,9
39,11
40,6
41,3
42,4
43,1
44,2
snapshot 95
0,364133
1,327266
2,259546
3,201699
4,155782
5,120217
6,93701
7,72579
8,56004
9,42902
10,32988
11,25593
12,19548
13,15224
14,11458
15,8665
16,6566
17,5027
18,3827
19,2763
20,2055
21,1683
22,1375
23,1020
24,756
25,619
26,533
27,376
28,257
29,164
30,154
31,146
32,80
33,82
34,78
35,41
36,40
37,21
38,14
39,14
40,5
41,4
42,2
43,1
snapshot 99
0,367529
1,329562
2,262387
3,202796
4,156182
5,119866
6,92604
7,70198
8,53878
9,41197
10,31816
11,24642
12,18558
13,14330
14,11224
15,8730
16,6787
17,5335
18,4021
19,3023
20,2336
21,1829
22,1437
23,1165
24,922
25,672
26,477
27,381
28,253
29,173
30,197
31,139
32,96
33,50
34,29
35,13
36,13
37,17
38,11
39,6
40,6
41,2
42,5
43,7
44,9
45,11
46,11
47,19
48,17
49,10
50,5
51,9
52,5
53,3
54,3
55,1
snapshot 100
0,366483
1,328748
2,262031
3,202271
4,155252
5,119154
6,90575
7,69995
8,54413
9,42072
10,32419
11,24845
12,19349
13,15328
14,11741
15,9102
16,7089
17,5662
18,4188
19,3068
20,2256
21,1906
22,1489
23,1268
24,916
25,730
26,493
27,392
28,314
29,289
30,249
31,201
32,185
33,122
34,79
35,58
36,46
37,58
38,49
39,45
40,24
41,28
42,14
43,3
44,4
45,3
