snapshot 25
0,367151
1,330748
2,261481
3,203702
4,156292
5,119379
6,92467
7,70686
8,54781
9,42185
10,32312
11,25060
12,19198
13,14601
14,10881
15,8129
16,6255
17,4736
18,3736
19,2882
20,2083
21,1459
22,1231
23,929
24,654
25,457
26,370
27,294
28,201
29,195
30,124
31,89
32,82
33,60
34,59
35,37
36,7
37,5
38,3
39,3
snapshot 50
0,365877
1,328788
2,262451
3,202458
4,156575
5,119835
6,91496
7,69866
8,53713
9,41749
10,32130
11,25151
12,19357
13,15152
14,11751
15,8994
16,6779
17,5332
18,4076
19,3121
20,2359
21,1863
22,1547
23,1145
24,853
25,667
26,507
27,376
28,300
29,264
30,160
31,100
32,57
33,39
34,43
35,44
36,16
37,6
38,5
39,4
40,1
41,1
snapshot 75
0,367038
1,329213
2,261712
3,203021
4,156257
5,120565
6,92868
7,71491
8,53728
9,42002
10,32166
11,24758
12,18678
13,14438
14,10828
15,8582
16,6736
17,5236
18,4098
19,3074
20,2280
21,1660
22,1240
23,922
24,674
25,552
26,391
27,273
28,211
29,116
30,96
31,40
32,23
33,6
34,7
35,11
36,3
37,4
38,6
39,4
snapshot 90
0,365638
1,327479
2,259593
3,200722
4,154640
5,118594
6,92326
7,71882
8,55289
9,42984
10,32894
11,25585
12,19531
13,15033
14,11776
15,9032
16,7150
17,5610
18,4354
19,3404
20,2557
21,1996
22,1467
23,1126
24,876
25,719
26,547
27,392
28,287
29,244
30,204
31,163
32,149
33,133
34,126
35,98
36,80
37,76
38,64
39,61
40,39
41,29
42,10
43,7
44,6
45,1
46,4
47,1
48,1
49,3
50,3
51,5
52,9
53,6
54,1
snapshot 95
0,366143
1,330373
2,262753
3,203256
4,156420
5,120952
6,92650
7,70889
8,53853
9,41433
10,31652
11,24050
12,18856
13,14367
14,10966
15,8585
16,6578
17,5060
18,3835
19,2773
20,2138
21,1714
22,1285
23,1051
24,825
25,674
26,462
27,365
28,285
29,189
30,153
31,120
32,88
33,53
34,22
35,40
36,36
37,23
38,11
39,7
40,7
41,8
42,3
43,5
snapshot 99
0,366778
1,329667
2,260020
3,201884
4,154923
5,119638
6,91822
7,71058
8,54172
9,41655
10,32788
11,25314
12,19871
13,15383
14,11916
15,9063
16,6748
17,5364
18,4256
19,3267
20,2407
21,1723
22,1304
23,1009
24,767
25,546
26,463
27,369
28,260
29,157
30,144
31,105
32,69
33,45
34,27
35,14
36,9
37,3
snapshot 100
0,366293
1,327839
2,260841
3,201980
4,155792
5,120348
6,92448
7,71496
8,55195
9,42161
10,32833
11,25117
12,19293
13,14943
14,11708
15,9087
16,6735
17,5246
18,4049
19,3059
20,2231
21,1651
22,1154
23,814
24,638
25,518
26,347
27,252
28,185
29,158
30,131
31,82
32,46
33,59
34,49
35,26
36,29
37,11
38,10
39,12
40,13
41,24
42,22
43,25
44,23
45,13
46,8
47,5
48,1
49,4
50,2
