snapshot 25
0,367197
1,330415
2,261107
3,202901
4,156049
5,118732
6,92289
7,70706
8,54914
9,41774
10,32465
11,24895
12,18775
13,14446
14,11279
15,8679
16,6700
17,5051
18,4000
19,2983
20,2305
21,1732
22,1328
23,927
24,659
25,510
26,382
27,298
28,242
29,180
30,133
31,99
32,93
33,85
34,102
35,102
36,115
37,96
38,66
39,62
40,56
41,45
42,15
43,5
44,8
45,4
snapshot 50
0,366069
1,329903
2,262043
3,202561
4,155930
5,119835
6,91374
7,70407
8,53885
9,41534
10,32109
11,24997
12,19323
13,14931
14,11446
15,8851
16,6902
17,5419
18,4133
19,2980
20,2255
21,1862
22,1484
23,1151
24,806
25,602
26,480
27,393
28,280
29,215
30,131
31,131
32,123
33,106
34,82
35,58
36,42
37,42
38,32
39,14
40,18
41,11
42,8
43,16
44,16
45,10
46,6
snapshot 75
0,365558
1,328951
2,260021
3,202264
4,156980
5,120973
6,92925
7,71985
8,55610
9,42789
10,33224
11,25070
12,19151
13,14576
14,11073
15,8569
16,6447
17,4939
18,3789
19,2703
20,1891
21,1372
22,1045
23,749
24,582
25,432
26,334
27,241
28,175
29,144
30,121
31,98
32,70
33,46
34,47
35,28
36,22
37,11
38,3
snapshot 90
0,366944
1,328864
2,260469
3,201566
4,156229
5,120502
6,92934
7,71719
8,54912
9,42058
10,32883
11,25219
12,19178
13,14861
14,11267
15,8798
16,6892
17,5155
18,3767
19,2823
20,2036
21,1468
22,1135
23,897
24,642
25,390
26,325
27,263
28,205
29,145
30,120
31,91
32,83
33,52
34,45
35,23
36,13
37,7
38,9
39,6
40,5
41,1
42,2
43,1
44,4
snapshot 95
0,365881
1,328676
2,261265
3,202067
4,155633
5,119830
6,91792
7,71284
8,54525
9,42016
10,31946
11,24661
12,19203
13,15221
14,11628
15,9142
16,6904
17,5360
18,4097
19,3105
20,2419
21,1876
22,1399
23,1004
24,820
25,639
26,528
27,443
28,314
29,227
30,203
31,165
32,133
33,83
34,100
35,85
36,89
37,80
38,37
39,25
40,18
41,15
42,7
43,10
44,15
45,11
46,8
47,4
48,1
49,2
50,3
51,3
52,1
53,2
54,1
snapshot 99
0,367101
1,328197
2,259928
3,200721
4,155088
5,119645
6,92954
7,71940
8,55544
9,42968
10,33359
11,25527
12,19679
13,14740
14,11632
15,8865
16,6507
17,5169
18,3860
19,2801
20,2187
21,1691
22,1319
23,988
24,724
25,511
26,376
27,302
28,234
29,147
30,97
31,63
32,66
33,36
34,20
35,9
36,7
37,5
38,1
snapshot 100
0,366368
1,329679
2,262004
3,203048
4,154687
5,119181
6,92088
7,70398
8,54203
9,41877
10,32459
11,24699
12,19278
13,14691
14,11374
15,8976
16,7005
17,5167
18,3946
19,3161
20,2461
21,2010
22,1482
23,1094
24,920
25,639
26,473
27,317
28,234
29,196
30,160
31,121
32,106
33,115
34,89
35,70
36,58
37,52
38,37
39,28
40,23
41,16
42,11
43,3
44,2
45,2
