snapshot 25
0,366110
1,329888
2,262127
3,201804
4,154710
5,119725
6,92195
7,70932
8,54590
9,41717
10,32202
11,24642
12,18464
13,14328
14,11045
15,8918
16,6922
17,5523
18,4395
19,3470
20,2685
21,1979
22,1554
23,1144
24,880
25,640
26,522
27,441
28,365
29,299
30,240
31,132
32,137
33,92
34,68
35,40
36,33
37,14
38,14
39,16
40,2
snapshot 50
0,364446
1,328236
2,260453
3,201199
4,155030
5,119187
6,92188
7,71045
8,54761
9,42642
10,32855
11,25911
12,20008
13,15398
14,11873
15,9044
16,7156
17,5572
18,4302
19,3200
20,2534
21,1872
22,1315
23,1079
24,866
25,615
26,472
27,401
28,351
29,242
30,181
31,150
32,95
33,52
34,39
35,32
36,36
37,56
38,43
39,35
40,21
41,12
42,3
snapshot 75
0,366351
1,329468
2,259923
3,202101
4,156199
5,120791
6,93377
7,71260
8,54423
9,41526
10,32571
11,25145
12,19089
13,14499
14,10862
15,8513
16,6895
17,5237
18,3876
19,2951
20,2359
21,1736
22,1390
23,1093
24,835
25,648
26,519
27,352
28,262
29,225
30,189
31,151
32,101
33,52
34,23
35,12
36,3
37,1
snapshot 90
0,364689
1,327680
2,259628
3,201043
4,155102
5,119535
6,91226
7,70832
8,55075
9,42398
10,33029
11,25792
12,20210
13,16079
14,12327
15,9411
16,7216
17,5621
18,4236
19,3172
20,2408
21,1905
22,1545
23,1192
24,947
25,639
26,446
27,362
28,273
29,250
30,188
31,151
32,102
33,73
34,59
35,16
36,29
37,28
38,18
39,9
40,12
41,6
42,4
43,6
44,22
45,11
46,4
snapshot 95
0,365573
1,328655
2,262169
3,202443
4,155752
5,120497
6,92733
7,71226
8,54565
9,42351
10,32538
11,25155
12,19096
13,14611
14,11382
15,8731
16,6810
17,5206
18,3889
19,3002
20,2253
21,1605
22,1155
23,869
24,675
25,446
26,359
27,270
28,220
29,155
30,129
31,99
32,82
33,62
34,55
35,54
36,40
37,17
38,9
39,16
40,13
41,11
42,9
43,5
44,6
45,5
46,2
47,1
snapshot 99
0,366673
1,329920
2,261045
3,201771
4,154720
5,119670
6,93054
7,71573
8,54445
9,41970
10,32492
11,25271
12,19277
13,14400
14,11050
15,8574
16,6523
17,5066
18,4063
19,3158
20,2430
21,1846
22,1475
23,1052
24,835
25,704
26,505
27,392
28,285
29,204
30,164
31,136
32,82
33,48
34,30
35,20
36,9
37,5
38,11
39,8
40,10
41,20
42,9
43,10
44,2
45,1
snapshot 100
0,366927
1,331594
2,261703
3,202850
4,155681
5,119232
6,91193
7,69629
8,53873
9,41754
10,32112
11,24859
12,19013
13,14736
14,11408
15,8743
16,6606
17,5056
18,4049
19,2958
20,2287
21,1825
22,1573
23,1125
24,940
25,753
26,575
27,502
28,360
29,275
30,226
31,148
32,107
33,65
34,55
35,56
36,30
37,25
38,17
39,25
40,26
41,14
42,13
43,7
44,3
