snapshot 25
0,366187
1,330336
2,262854
3,203493
4,156091
5,119378
6,91032
7,69455
8,54100
9,41654
10,31968
11,24616
12,19484
13,14956
14,11535
15,9072
16,6925
17,5315
18,3995
19,3161
20,2371
21,1804
22,1370
23,981
24,726
25,537
26,388
27,301
28,283
29,191
30,116
31,74
32,56
33,39
34,34
35,27
36,32
37,21
38,18
39,11
40,9
41,5
42,5
snapshot 50
0,367512
1,330471
2,262933
3,203461
4,155984
5,119826
6,91741
7,71392
8,54204
9,41569
10,31803
11,24368
12,18763
13,14444
14,11302
15,8679
16,6643
17,4944
18,3497
19,2747
20,2159
21,1740
22,1310
23,1051
24,738
25,539
26,394
27,309
28,194
29,109
30,64
31,51
32,39
33,17
34,3
35,1
36,4
37,1
snapshot 75
0,367321
1,329930
2,261095
3,201571
4,155129
5,119416
6,91677
7,70607
8,54620
9,41734
10,32684
11,25083
12,19407
13,15163
14,11757
15,9251
16,7203
17,5600
18,4204
19,3117
20,2300
21,1701
22,1252
23,911
24,602
25,379
26,342
27,280
28,192
29,122
30,80
31,60
32,24
33,33
34,39
35,32
36,28
37,25
38,19
39,11
40,4
41,1
snapshot 90
0,367044
1,329199
2,261714
3,201752
4,155596
5,120527
6,93019
7,71057
8,54959
9,41985
10,32374
11,25226
12,19130
13,14517
14,11098
15,8412
16,6414
17,4753
18,3734
19,2951
20,2211
21,1704
22,1303
23,999
24,743
25,624
26,494
27,388
28,283
29,205
30,166
31,126
32,75
33,52
34,43
35,38
36,30
37,28
38,27
39,6
40,2
snapshot 95
0,367384
1,329811
2,260493
3,200538
4,155111
5,119515
6,91991
7,71484
8,55313
9,42115
10,32227
11,25146
12,19462
13,14870
14,11275
15,8466
16,6556
17,5184
18,3968
19,3046
20,2255
21,1685
22,1408
23,1116
24,962
25,747
26,620
27,489
28,423
29,329
30,254
31,235
32,178
33,124
34,104
35,44
36,34
37,25
38,17
39,4
snapshot 99
0,365873
1,328682
2,259974
3,201285
4,155869
5,120512
6,93256
7,71611
8,55155
9,42638
10,32590
11,24867
12,18678
13,14397
14,11288
15,8769
16,6809
17,5400
18,4088
19,3018
20,2243
21,1677
22,1245
23,978
24,741
25,598
26,435
27,351
28,320
29,242
30,220
31,197
32,158
33,138
34,103
35,71
36,84
37,70
38,63
39,62
40,39
41,36
42,28
43,38
44,41
45,27
46,22
47,11
48,6
49,1
snapshot 100
0,366127
1,328982
2,262208
3,202650
4,155350
5,119359
6,93652
7,72092
8,55260
9,42579
10,32733
11,24755
12,18723
13,14432
14,10743
15,8047
16,6270
17,5030
18,3880
19,2847
20,2167
21,1567
22,1169
23,874
24,710
25,603
26,490
27,379
28,305
29,248
30,181
31,132
32,95
33,88
34,57
35,32
36,22
37,16
38,23
39,31
40,20
41,16
42,10
43,13
44,11
45,9
46,8
47,3
48,5
49,3
