snapshot 25
0,366182
1,329005
2,261137
3,201522
4,155203
5,119476
6,91614
7,70865
8,54761
9,42550
10,33009
11,25177
12,19563
13,14938
14,11497
15,8700
16,6978
17,5225
18,3969
19,3160
20,2449
21,1888
22,1445
23,1125
24,891
25,671
26,522
27,438
28,304
29,211
30,150
31,105
32,95
33,70
34,61
35,32
36,12
37,3
38,2
39,1
snapshot 50
0,366254
1,328388
2,260574
3,201290
4,156817
5,120789
6,93169
7,71658
8,54406
9,41710
10,32197
11,24714
12,19238
13,14884
14,11751
15,9271
16,6892
17,5114
18,3844
19,2736
20,2114
21,1666
22,1294
23,1020
24,862
25,693
26,523
27,344
28,219
29,147
30,113
31,108
32,68
33,49
34,25
35,16
36,3
37,8
38,2
39,3
40,7
41,4
42,5
43,3
44,5
45,4
46,1
snapshot 75
0,366822
1,329225
2,261141
3,202497
4,156439
5,121129
6,92302
7,70650
8,54142
9,41393
10,31832
11,24642
12,18781
13,14288
14,11221
15,8621
16,6964
17,5519
18,4438
19,3404
20,2503
21,1828
22,1360
23,922
24,732
25,569
26,466
27,336
28,239
29,204
30,139
31,101
32,68
33,41
34,20
35,15
36,13
37,2
snapshot 90
0,366026
1,330012
2,261830
3,201462
4,154986
5,119055
6,92324
7,71010
8,53984
9,41559
10,32201
11,24501
12,19013
13,15165
14,11683
15,9006
16,6932
17,5301
18,4092
19,3439
20,2770
21,2173
22,1518
23,1073
24,818
25,642
26,517
27,449
28,434
29,338
30,217
31,165
32,107
33,102
34,56
35,23
36,15
37,6
38,3
39,1
snapshot 95
0,365769
1,330210
2,261285
3,201715
4,155143
5,120529
6,92169
7,70565
8,53940
9,42003
10,32720
11,24513
12,18865
13,14871
14,11404
15,8920
16,6704
17,5338
18,4150
19,3154
20,2376
21,1888
22,1608
23,1223
24,990
25,772
26,676
27,460
28,329
29,218
30,153
31,112
32,60
33,50
34,45
35,40
36,28
37,5
38,4
snapshot 99
0,368127
1,330197
2,261596
3,201267
4,156009
5,120253
6,91919
7,70851
8,54481
9,41805
10,31963
11,24157
12,18907
13,14715
14,11285
15,8652
16,6612
17,5053
18,3894
19,2932
20,2184
21,1695
22,1280
23,1021
24,816
25,712
26,571
27,446
28,345
29,295
30,213
31,163
32,118
33,95
34,80
35,58
36,41
37,39
38,51
39,34
40,22
41,9
42,12
43,12
44,8
45,9
46,4
snapshot 100
0,367580
1,329009
2,260291
3,201777
4,155617
5,120829
6,93304
7,71437
8,54902
9,42144
10,32296
11,24817
12,19184
13,14745
14,11093
15,8435
16,6426
17,5118
18,4040
19,2881
20,2337
21,1809
22,1342
23,1006
24,690
25,482
26,353
27,211
28,167
29,116
30,80
31,107
32,59
33,61
34,43
35,43
36,41
37,28
38,25
39,20
40,10
41,12
42,7
43,14
44,17
45,1
