snapshot 25
0,367850
1,331438
2,261706
3,201632
4,154422
5,118620
6,91827
7,70612
8,54335
9,42370
10,32863
11,24844
12,19187
13,14736
14,11355
15,8811
16,6782
17,5017
18,4035
19,3027
20,2383
21,1729
22,1333
23,1028
24,755
25,486
26,350
27,252
28,159
29,127
30,110
31,107
32,98
33,75
34,64
35,64
36,51
37,39
38,38
39,33
40,62
41,47
42,32
43,23
44,35
45,26
46,13
47,13
48,6
49,1
snapshot 50
0,367822
1,330513
2,262315
3,203109
4,155646
5,119006
6,91020
7,69651
8,53145
9,41405
10,32085
11,24918
12,19412
13,15039
14,11891
15,9179
16,6835
17,5062
18,3880
19,2847
20,2274
21,1679
22,1359
23,1013
24,828
25,679
26,557
27,400
28,323
29,266
30,230
31,188
32,136
33,103
34,70
35,56
36,33
37,16
38,9
39,4
40,1
snapshot 75
0,364860
1,328116
2,260754
3,201939
4,155735
5,120357
6,91982
7,71115
8,54339
9,42074
10,32630
11,25110
12,19215
13,14649
14,11319
15,9072
16,7059
17,5446
18,4106
19,3297
20,2488
21,1953
22,1539
23,1261
24,978
25,768
26,564
27,442
28,372
29,328
30,269
31,180
32,129
33,107
34,112
35,89
36,50
37,54
38,26
39,20
40,21
41,19
42,17
43,18
44,16
45,6
46,6
47,2
snapshot 90
0,365646
1,329064
2,260616
3,202046
4,154581
5,119683
6,92073
7,71256
8,55132
9,42590
10,32759
11,24985
12,19651
13,15181
14,11718
15,9174
16,6799
17,5048
18,3961
19,3046
20,2449
21,1807
22,1303
23,988
24,842
25,660
26,499
27,353
28,274
29,228
30,189
31,108
32,105
33,73
34,49
35,38
36,18
37,11
38,2
39,1
snapshot 95
0,366914
1,328830
2,261143
3,201833
4,154683
5,118287
6,91524
7,71181
8,55187
9,42336
10,32878
11,25168
12,19276
13,14744
14,11405
15,8881
16,6904
17,5317
18,4110
19,3270
20,2507
21,1865
22,1468
23,1125
24,852
25,638
26,558
27,487
28,390
29,279
30,217
31,176
32,125
33,70
34,53
35,77
36,74
37,55
38,37
39,28
40,26
41,10
42,5
43,3
44,5
45,5
snapshot 99
0,366469
1,329522
2,261401
3,201699
4,156012
5,119904
6,91905
7,70995
8,53834
9,40921
10,31626
11,24366
12,18958
13,14816
14,11293
15,8823
16,7073
17,5509
18,4331
19,3281
20,2663
21,2061
22,1711
23,1325
24,1080
25,749
26,548
27,424
28,301
29,237
30,191
31,176
32,154
33,120
34,117
35,91
36,58
37,50
38,49
39,63
40,39
41,21
42,20
43,14
44,4
45,2
snapshot 100
0,366287
1,329556
2,262401
3,202649
4,155637
5,118617
6,91303
7,70571
8,54260
9,41986
10,31917
11,24565
12,18811
13,14495
14,11303
15,8842
16,6825
17,5047
18,4125
19,3147
20,2463
21,1888
22,1497
23,1253
24,1126
25,996
26,742
27,546
28,478
29,391
30,286
31,215
32,197
33,129
34,88
35,71
36,51
37,27
38,14
39,18
40,12
41,22
42,23
43,18
44,24
45,24
46,9
47,12
48,11
49,11
50,17
51,5
