snapshot 25
0,366404
1,328666
2,260402
3,201729
4,155925
5,120714
6,92328
7,71974
8,55141
9,41863
10,32048
11,24689
12,19003
13,14057
14,11010
15,8527
16,6486
17,5067
18,4039
19,3199
20,2468
21,2031
22,1588
23,1204
24,1015
25,718
26,535
27,474
28,352
29,262
30,242
31,168
32,156
33,131
34,108
35,73
36,74
37,64
38,40
39,25
40,7
snapshot 50
0,366979
1,329453
2,261555
3,202220
4,155989
5,121290
6,94251
7,71621
8,54434
9,42012
10,31763
11,24260
12,18618
13,14230
14,10928
15,8425
16,6349
17,4812
18,3566
19,2745
20,2016
21,1594
22,1170
23,973
24,774
25,659
26,466
27,362
28,390
29,266
30,195
31,137
32,100
33,69
34,48
35,44
36,25
37,21
38,15
39,17
40,18
41,15
42,16
43,6
44,18
45,19
46,23
47,13
48,10
49,9
50,5
51,4
52,4
53,4
54,2
55,1
snapshot 75
0,367378
1,329533
2,261789
3,200948
4,154845
5,119216
6,91794
7,70600
8,54035
9,41937
10,32632
11,24920
12,19303
13,14786
14,11617
15,8909
16,6975
17,5453
18,4229
19,3183
20,2494
21,1862
22,1394
23,1092
24,886
25,707
26,538
27,421
28,422
29,286
30,210
31,155
32,132
33,97
34,77
35,57
36,41
37,29
38,18
39,6
40,2
snapshot 90
0,366620
1,329102
2,261779
3,201458
4,155312
5,119804
6,92483
7,71461
8,54773
9,42106
10,31763
11,24488
12,19039
13,14704
14,11347
15,8821
16,6946
17,5371
18,4186
19,3219
20,2434
21,1894
22,1385
23,1001
24,739
25,517
26,423
27,332
28,337
29,232
30,169
31,144
32,120
33,98
34,54
35,67
36,48
37,45
38,39
39,35
40,38
41,17
42,10
43,22
44,12
45,8
46,2
snapshot 95
0,367257
1,329700
2,260163
3,201187
4,155870
5,119673
6,92471
7,70689
8,54978
9,42269
10,32460
11,24553
12,18542
13,14622
14,11423
15,8765
16,6798
17,5217
18,4069
19,3164
20,2456
21,1890
22,1515
23,1192
24,945
25,681
26,494
27,382
28,286
29,229
30,205
31,176
32,118
33,86
34,65
35,53
36,71
37,65
38,59
39,32
40,25
41,25
42,32
43,28
44,12
45,5
46,2
47,2
48,1
snapshot 99
0,365995
1,327523
2,260506
3,201464
4,154721
5,120464
6,92165
7,72018
8,55673
9,43055
10,33063
11,25232
12,19526
13,14706
14,11167
15,8593
16,6501
17,4867
18,3768
19,2818
20,2238
21,1842
22,1433
23,1097
24,828
25,640
26,493
27,463
28,395
29,344
30,255
31,237
32,159
33,108
34,84
35,67
36,73
37,74
38,67
39,52
40,24
41,13
42,5
43,10
44,15
45,11
46,22
47,23
48,29
49,32
50,24
51,11
52,13
53,2
snapshot 100
0,368376
1,331493
2,263487
3,203146
4,155495
5,119070
6,91932
7,70728
8,54099
9,41054
10,31329
11,23980
12,18402
13,14257
14,11173
15,8747
16,6423
17,4990
18,3882
19,2874
20,2401
21,1819
22,1331
23,1047
24,922
25,664
26,471
27,386
28,332
29,274
30,154
31,88
32,57
33,53
34,39
35,11
36,13
37,6
38,3
