snapshot 25
0,365891
1,328695
2,260685
3,202422
4,156198
5,120685
6,92990
7,71813
8,55555
9,42859
10,32606
11,24818
12,19126
13,14392
14,11047
15,8654
16,6604
17,4996
18,3750
19,2866
20,2241
21,1615
22,1095
23,812
24,555
25,433
26,400
27,331
28,215
29,167
30,124
31,110
32,77
33,59
34,30
35,24
36,31
37,13
38,16
39,3
40,2
41,2
42,1
snapshot 50
0,367485
1,329265
2,260695
3,201488
4,154786
5,119812
6,93031
7,71977
8,54876
9,42257
10,32087
11,24684
12,18614
13,14360
14,11298
15,8603
16,6604
17,5033
18,3992
19,3082
20,2343
21,1852
22,1505
23,1155
24,821
25,606
26,482
27,373
28,304
29,250
30,223
31,149
32,131
33,83
34,81
35,100
36,84
37,73
38,55
39,61
40,79
41,52
42,31
43,17
44,16
45,12
46,12
47,11
48,7
49,6
50,2
51,3
snapshot 75
0,366909
1,330972
2,262381
3,202475
4,155613
5,119972
6,92549
7,70074
8,53591
9,41418
10,31646
11,24466
12,18930
13,14737
14,11154
15,8487
16,6677
17,5339
18,4046
19,3117
20,2468
21,1992
22,1527
23,1168
24,897
25,674
26,468
27,349
28,248
29,162
30,103
31,76
32,63
33,62
34,75
35,48
36,18
37,21
38,19
39,10
40,4
41,3
snapshot 90
0,366692
1,329201
2,260826
3,202128
4,155932
5,119675
6,92708
7,71395
8,54346
9,41274
10,31859
11,24703
12,19066
13,14592
14,11115
15,8797
16,6818
17,5407
18,4276
19,3239
20,2366
21,1883
22,1570
23,1136
24,858
25,650
26,538
27,367
28,242
29,177
30,156
31,125
32,103
33,71
34,64
35,50
36,47
37,60
38,83
39,85
40,87
41,52
42,33
43,22
44,15
45,27
46,21
47,11
48,12
49,9
50,11
51,9
52,11
53,6
snapshot 95
0,365817
1,329895
2,261579
3,202536
4,157257
5,121479
6,92212
7,70633
8,54232
9,42013
10,31670
11,23979
12,18882
13,14604
14,11284
15,8670
16,6694
17,5204
18,3801
19,3010
20,2265
21,1583
22,1343
23,982
24,791
25,585
26,481
27,342
28,247
29,186
30,121
31,115
32,98
33,115
34,80
35,60
36,44
37,36
38,32
39,19
40,13
41,9
42,3
43,1
snapshot 99
0,366886
1,330484
2,262125
3,200276
4,153890
5,117840
6,90600
7,70922
8,54956
9,42616
10,33006
11,25081
12,19734
13,15690
14,12057
15,9014
16,6814
17,5185
18,4054
19,3198
20,2466
21,1927
22,1491
23,1145
24,838
25,672
26,490
27,428
28,334
29,244
30,166
31,137
32,98
33,68
34,34
35,9
36,15
37,13
38,3
snapshot 100
0,367334
1,329210
2,260705
3,201073
4,156424
5,119770
6,91332
7,70764
8,54190
9,41753
10,32564
11,25292
12,19422
13,14644
14,11383
15,9193
16,6867
17,5251
18,4170
19,3071
20,2382
21,1843
22,1412
23,1160
24,867
25,654
26,476
27,406
28,304
29,190
30,117
31,89
32,78
33,84
34,54
35,76
36,67
37,54
38,47
39,42
40,42
41,36
42,36
43,21
44,27
45,16
46,3
47,6
48,3
