snapshot 25
0,367839
1,330825
2,262622
3,202811
4,157179
5,119497
6,91656
7,70567
8,54177
9,40931
10,31175
11,24360
12,18730
13,14404
14,11385
15,8679
16,6835
17,5228
18,4020
19,2977
20,2260
21,1736
22,1356
23,1011
24,727
25,511
26,334
27,325
28,228
29,177
30,133
31,111
32,69
33,44
34,26
35,11
36,4
37,4
38,8
39,10
40,6
41,11
42,6
43,1
snapshot 50
0,367435
1,329466
2,261503
3,202189
4,155502
5,119018
6,91900
7,71189
8,54637
9,42261
10,32807
11,25077
12,19267
13,14776
14,10992
15,8385
16,6311
17,4876
18,3833
19,3296
20,2542
21,1890
22,1415
23,1077
24,804
25,671
26,443
27,365
28,257
29,193
30,171
31,142
32,84
33,64
34,37
35,26
36,31
37,27
38,19
39,17
40,6
41,4
42,3
snapshot 75
0,365920
1,329454
2,261592
3,202835
4,155837
5,120009
6,92317
7,71547
8,54835
9,42460
10,32890
11,25256
12,19439
13,14777
14,11176
15,8460
16,6327
17,4881
18,3739
19,2823
20,2118
21,1494
22,1135
23,878
24,602
25,468
26,348
27,322
28,270
29,217
30,188
31,112
32,66
33,42
34,18
35,22
36,23
37,24
38,14
39,34
40,23
41,10
42,3
43,1
snapshot 90
0,365920
1,328497
2,260448
3,200734
4,154846
5,119755
6,93117
7,72086
8,55509
9,42455
10,32049
11,25029
12,19411
13,15223
14,11845
15,9240
16,7006
17,5307
18,4030
19,2963
20,2253
21,1774
22,1363
23,1124
24,850
25,651
26,385
27,319
28,260
29,214
30,116
31,86
32,50
33,39
34,20
35,19
36,9
37,3
38,3
snapshot 95
0,365096
1,328239
2,261259
3,202026
4,155231
5,120912
6,92909
7,70977
8,54636
9,42380
10,32783
11,24878
12,19182
13,14774
14,11182
15,8555
16,6778
17,5130
18,3993
19,3270
20,2507
21,1876
22,1387
23,1006
24,755
25,641
26,527
27,452
28,380
29,322
30,227
31,152
32,124
33,104
34,69
35,60
36,50
37,33
38,33
39,22
40,17
41,19
42,21
43,19
44,7
45,2
46,2
47,2
snapshot 99
0,368367
1,330992
2,261718
3,202864
4,156690
5,119624
6,91976
7,70256
8,53691
9,41455
10,31573
11,24104
12,18597
13,14605
14,11175
15,8893
16,6863
17,5291
18,4013
19,2990
20,2200
21,1675
22,1186
23,920
24,733
25,564
26,388
27,283
28,224
29,184
30,114
31,83
32,82
33,92
34,84
35,69
36,49
37,23
38,26
39,27
40,45
41,45
42,42
43,33
44,9
45,5
46,3
47,3
48,6
49,12
50,7
51,14
52,22
53,15
54,4
snapshot 100
0,365866
1,327277
2,258412
3,199656
4,155219
5,120476
6,93535
7,72187
8,55700
9,42214
10,32775
11,25435
12,19624
13,15347
14,12055
15,9217
16,6949
17,5271
18,4065
19,3162
20,2362
21,1802
22,1403
23,1090
24,878
25,668
26,533
27,376
28,312
29,241
30,184
31,140
32,104
33,58
34,31
35,27
36,39
37,35
38,42
39,40
40,32
41,17
42,12
43,11
44,11
45,14
46,24
47,13
48,12
49,15
50,20
51,17
52,3
