snapshot 25
0,365681
1,329127
2,260982
3,201687
4,156083
5,120020
6,92604
7,71109
8,54618
9,41878
10,32158
11,24759
12,19497
13,14657
14,11275
15,8888
16,6716
17,5203
18,3941
19,3103
20,2325
21,1780
22,1433
23,1180
24,887
25,664
26,469
27,370
28,315
29,281
30,238
31,205
32,135
33,129
34,82
35,59
36,48
37,50
38,65
39,52
40,41
41,42
42,42
43,33
44,34
45,18
46,11
47,8
48,10
49,4
50,5
51,1
52,3
53,1
snapshot 50
0,367143
1,329121
2,262389
3,201819
4,155168
5,118855
6,90942
7,70843
8,54583
9,41809
10,32390
11,25233
12,19436
13,14936
14,11733
15,9119
16,7006
17,5374
18,4155
19,3148
20,2523
21,1968
22,1374
23,1000
24,859
25,652
26,455
27,306
28,197
29,135
30,109
31,85
32,51
33,42
34,16
35,18
36,7
37,7
38,2
snapshot 75
0,367382
1,328717
2,259804
3,201322
4,154788
5,120195
6,92629
7,71320
8,55394
9,41644
10,31988
11,24900
12,18889
13,14678
14,11487
15,8973
16,6835
17,5285
18,3998
19,3347
20,2821
21,2164
22,1657
23,1236
24,849
25,593
26,500
27,416
28,329
29,257
30,190
31,141
32,93
33,75
34,54
35,37
36,10
37,6
38,1
snapshot 90
0,367022
1,329929
2,260600
3,201185
4,154622
5,118447
6,91502
7,70727
8,54399
9,42038
10,32590
11,25490
12,19370
13,15037
14,11521
15,8766
16,6872
17,5189
18,4266
19,3315
20,2642
21,2106
22,1672
23,1285
24,976
25,759
26,607
27,440
28,324
29,234
30,170
31,159
32,98
33,85
34,90
35,105
36,98
37,72
38,38
39,31
40,30
41,21
42,11
43,9
44,24
45,22
46,8
47,3
snapshot 95
0,365792
1,329093
2,261272
3,202039
4,155040
5,120314
6,92442
7,71295
8,54916
9,42541
10,32641
11,25298
12,19460
13,14957
14,11485
15,8717
16,6697
17,4991
18,3928
19,3019
20,2357
21,1762
22,1331
23,955
24,641
25,521
26,352
27,265
28,232
29,172
30,113
31,108
32,77
33,41
34,33
35,26
36,26
37,12
38,12
39,12
40,8
41,9
42,4
snapshot 99
0,367365
1,330664
2,261582
3,201616
4,153801
5,118824
6,90680
7,70299
8,54761
9,43042
10,33786
11,25910
12,19490
13,15112
14,11554
15,8842
16,6575
17,5218
18,3954
19,2907
20,2161
21,1648
22,1302
23,909
24,673
25,465
26,382
27,290
28,249
29,145
30,132
31,107
32,83
33,77
34,48
35,60
36,40
37,30
38,21
39,22
40,27
41,35
42,21
43,30
44,17
45,18
46,13
47,7
48,3
49,4
50,5
snapshot 100
0,367694
1,329752
2,262365
3,201955
4,155638
5,119985
6,91902
7,70813
8,54335
9,41905
10,32313
11,24797
12,18778
13,14602
14,11231
15,8529
16,6467
17,5016
18,3783
19,2867
20,2231
21,1835
22,1422
23,1097
24,857
25,626
26,500
27,373
28,271
29,214
30,177
31,160
32,105
33,76
34,67
35,59
36,52
37,37
38,39
39,35
40,29
41,10
42,7
