snapshot 25
0,367265
1,329557
2,262098
3,202018
4,155623
5,120403
6,92366
7,70636
8,54772
9,41429
10,31927
11,24398
12,18989
13,14764
14,11534
15,8899
16,6858
17,5123
18,3854
19,2881
20,2254
21,1657
22,1184
23,959
24,705
25,612
26,503
27,383
28,305
29,222
30,132
31,131
32,108
33,92
34,106
35,68
36,46
37,43
38,26
39,26
40,29
41,21
42,2
snapshot 50
0,366921
1,328843
2,259298
3,200294
4,155042
5,119254
6,92816
7,71570
8,55352
9,42383
10,32961
11,25946
12,19691
13,15249
14,11412
15,8740
16,6833
17,5441
18,4103
19,3198
20,2359
21,1646
22,1150
23,973
24,757
25,615
26,506
27,418
28,337
29,270
30,164
31,123
32,99
33,73
34,67
35,35
36,15
37,22
38,14
39,11
40,6
41,1
snapshot 75
0,366640
1,328439
2,260558
3,201635
4,154559
5,119071
6,91141
7,70297
8,54372
9,41883
10,32486
11,25442
12,19872
13,15706
14,12282
15,9407
16,7253
17,5623
18,4422
19,3178
20,2485
21,1865
22,1532
23,1259
24,949
25,713
26,637
27,451
28,313
29,193
30,115
31,96
32,55
33,33
34,18
35,11
36,10
37,4
38,1
snapshot 90
0,366041
1,329164
2,260431
3,201433
4,155042
5,119802
6,92310
7,71252
8,54988
9,42149
10,32623
11,25734
12,19887
13,15196
14,11318
15,8811
16,6867
17,5652
18,4111
19,3070
20,2337
21,1710
22,1223
23,908
24,683
25,525
26,443
27,335
28,235
29,156
30,146
31,114
32,65
33,39
34,23
35,26
36,27
37,20
38,15
39,16
40,16
41,12
42,12
43,8
44,12
45,13
46,8
snapshot 95
0,365584
1,329355
2,262567
3,202885
4,156407
5,119869
6,91763
7,70907
8,54016
9,41829
10,32444
11,24783
12,18817
13,14424
14,10912
15,8396
16,6745
17,5173
18,3961
19,2985
20,2369
21,1788
22,1466
23,1157
24,994
25,801
26,586
27,431
28,356
29,280
30,233
31,159
32,120
33,82
34,72
35,52
36,43
37,41
38,38
39,32
40,17
41,7
42,8
43,6
44,7
45,1
46,7
47,6
48,5
49,5
50,4
51,5
52,3
53,2
54,2
55,1
snapshot 99
0,367030
1,329487
2,261262
3,201841
4,154119
5,118838
6,92541
7,71397
8,54758
9,42474
10,32545
11,25050
12,19290
13,14843
14,11179
15,8582
16,6685
17,5129
18,3877
19,3058
20,2474
21,1900
22,1506
23,1163
24,899
25,713
26,541
27,431
28,317
29,254
30,191
31,172
32,131
33,67
34,45
35,42
36,27
37,24
38,33
39,31
40,24
41,16
42,12
43,9
44,1
snapshot 100
0,366562
1,329349
2,262438
3,202997
4,156122
5,119420
6,91908
7,71186
8,54752
9,42582
10,32554
11,24766
12,18930
13,14433
14,11020
15,8400
16,6540
17,4990
18,3726
19,2817
20,2328
21,1720
22,1274
23,1020
24,800
25,574
26,413
27,305
28,230
29,171
30,142
31,121
32,101
33,89
34,57
35,38
36,22
37,28
38,29
39,13
40,6
41,9
42,7
43,7
44,3
45,4
46,3
