snapshot 25
0,367546
1,328991
2,261963
3,203191
4,155357
5,119164
6,92506
7,70770
8,54240
9,40926
10,32027
11,25083
12,19626
13,15020
14,11534
15,8937
16,6766
17,5115
18,3752
19,2756
20,2049
21,1597
22,1266
23,1004
24,791
25,592
26,422
27,339
28,290
29,304
30,257
31,194
32,164
33,92
34,56
35,65
36,77
37,49
38,29
39,31
40,26
41,10
42,12
43,9
44,9
45,2
snapshot 50
0,366944
1,330709
2,262970
3,203261
4,156345
5,120441
6,92588
7,70676
8,53198
9,40840
10,31600
11,23922
12,18654
13,14224
14,10916
15,8384
16,6309
17,4918
18,3926
19,2948
20,2182
21,1686
22,1415
23,1205
24,851
25,731
26,601
27,463
28,327
29,244
30,223
31,225
32,200
33,153
34,121
35,74
36,65
37,59
38,50
39,59
40,55
41,32
42,10
43,9
44,10
45,12
46,16
47,12
48,8
49,6
50,8
51,6
52,9
53,12
54,21
55,16
56,9
57,9
58,5
59,4
60,3
61,8
62,6
63,3
64,8
65,2
66,2
snapshot 75
0,367328
1,328581
2,260378
3,201372
4,155596
5,119932
6,92665
7,71260
8,55516
9,42610
10,32351
11,24542
12,19279
13,14822
14,11015
15,8571
16,6496
17,5140
18,4059
19,3107
20,2408
21,1772
22,1355
23,1073
24,927
25,780
26,593
27,425
28,322
29,204
30,182
31,109
32,80
33,77
34,42
35,18
36,13
37,7
38,1
snapshot 90
0,365543
1,329638
2,261104
3,203060
4,155761
5,119211
6,91924
7,71276
8,54745
9,41976
10,32495
11,24893
12,18991
13,14499
14,11247
15,8347
16,6507
17,5083
18,3912
19,3089
20,2431
21,1916
22,1519
23,1133
24,909
25,787
26,647
27,530
28,460
29,341
30,290
31,181
32,150
33,121
34,87
35,82
36,71
37,26
38,11
39,7
40,5
41,1
snapshot 95
0,365327
1,327284
2,259755
3,202001
4,156378
5,120603
6,93695
7,72291
8,55653
9,42015
10,32422
11,24742
12,19253
13,14723
14,11509
15,8836
16,6704
17,5175
18,4094
19,2958
20,2231
21,1662
22,1264
23,928
24,751
25,608
26,500
27,421
28,306
29,220
30,179
31,135
32,81
33,72
34,72
35,58
36,46
37,33
38,13
39,5
40,5
snapshot 99
0,367458
1,328559
2,260004
3,200711
4,154385
5,119416
6,92350
7,71864
8,55520
9,43101
10,33038
11,25128
12,19012
13,14637
14,11180
15,8298
16,6689
17,5336
18,4382
19,3275
20,2641
21,1993
22,1428
23,1164
24,918
25,670
26,470
27,295
28,233
29,157
30,104
31,103
32,72
33,62
34,55
35,43
36,42
37,71
38,49
39,41
40,30
41,13
42,11
snapshot 100
0,367258
1,330288
2,262533
3,201660
4,154812
5,119463
6,92101
7,70630
8,54335
9,41444
10,31663
11,24474
12,18830
13,14337
14,11041
15,8893
16,7076
17,5720
18,4485
19,3360
20,2672
21,2050
22,1527
23,1160
24,780
25,614
26,476
27,375
28,240
29,198
30,146
31,101
32,77
33,64
34,42
35,25
36,26
37,15
38,9
39,5
40,1
