snapshot 25
0,366554
1,330282
2,261358
3,200963
4,155385
5,119365
6,90878
7,69621
8,53500
9,41642
10,32248
11,25322
12,19892
13,15360
14,11546
15,8961
16,6985
17,5481
18,4195
19,3181
20,2519
21,2019
22,1604
23,1296
24,1062
25,871
26,690
27,555
28,457
29,348
30,241
31,165
32,137
33,100
34,64
35,42
36,41
37,27
38,25
39,14
40,7
41,3
snapshot 50
0,369010
1,330866
2,262596
3,201729
4,155145
5,119922
6,92721
7,71188
8,54620
9,41535
10,31517
11,24103
12,18616
13,14461
14,11016
15,8476
16,6302
17,4813
18,3701
19,2836
20,2217
21,1706
22,1392
23,1188
24,917
25,741
26,493
27,363
28,222
29,177
30,151
31,97
32,57
33,45
34,21
35,21
36,8
37,9
38,7
39,2
40,1
snapshot 75
0,366887
1,329340
2,261048
3,202237
4,156231
5,120419
6,92445
7,71415
8,55070
9,42137
10,32132
11,24795
12,19070
13,14602
14,10783
15,8292
16,6366
17,4925
18,3945
19,2960
20,2252
21,1843
22,1461
23,1078
24,813
25,565
26,460
27,395
28,289
29,201
30,113
31,64
32,55
33,44
34,39
35,38
36,47
37,45
38,21
39,14
40,10
41,11
42,21
43,13
44,11
45,4
46,2
snapshot 90
0,365080
1,327756
2,259348
3,200643
4,154504
5,119702
6,93134
7,71676
8,55761
9,43601
10,33426
11,25767
12,19627
13,15260
14,11521
15,8785
16,6581
17,4973
18,3761
19,3008
20,2250
21,1763
22,1349
23,1155
24,876
25,688
26,525
27,407
28,310
29,233
30,251
31,202
32,155
33,146
34,156
35,125
36,120
37,86
38,59
39,42
40,29
41,36
42,43
43,23
44,21
45,13
46,6
47,6
48,4
49,5
50,2
51,2
snapshot 95
0,367201
1,329496
2,260691
3,201381
4,155421
5,119088
6,91723
7,71268
8,54509
9,42064
10,32557
11,25313
12,19650
13,15107
14,11523
15,8910
16,6841
17,5329
18,4031
19,3085
20,2362
21,1818
22,1437
23,1156
24,799
25,630
26,447
27,257
28,199
29,164
30,88
31,66
32,47
33,37
34,49
35,49
36,36
37,29
38,22
39,14
40,3
41,4
42,3
43,5
44,11
45,10
46,3
47,2
48,7
49,12
50,22
51,10
52,3
53,2
54,2
55,4
56,4
57,3
58,2
snapshot 99
0,367266
1,328921
2,260487
3,202213
4,155882
5,120014
6,92214
7,70924
8,54417
9,42115
10,31926
11,24504
12,18768
13,14585
14,11124
15,8717
16,6858
17,5341
18,4269
19,3301
20,2551
21,2003
22,1525
23,1156
24,874
25,641
26,499
27,374
28,321
29,222
30,177
31,144
32,122
33,85
34,60
35,63
36,54
37,56
38,57
39,38
40,35
41,18
42,7
43,3
44,11
45,12
46,14
47,15
48,17
49,5
50,3
snapshot 100
0,366413
1,328661
2,259007
3,200703
4,155109
5,120147
6,92340
7,71304
8,54922
9,41893
10,32193
11,25282
12,19523
13,15067
14,11544
15,8938
16,6710
17,5342
18,4305
19,3636
20,2549
21,1934
22,1619
23,1174
24,916
25,706
26,630
27,450
28,356
29,290
30,202
31,125
32,108
33,91
34,61
35,78
36,79
37,67
38,56
39,65
40,37
41,40
42,47
43,43
44,36
45,25
46,17
47,22
48,24
49,33
50,36
51,16
52,3
53,14
54,4
55,3
56,4
57,5
58,2
