snapshot 25
0,366919
1,330915
2,263138
3,202760
4,155304
5,118926
6,92108
7,71370
8,55000
9,41881
10,32077
11,24917
12,18701
13,14304
14,11180
15,8258
16,6311
17,4724
18,3649
19,2629
20,1941
21,1514
22,1122
23,934
24,763
25,623
26,539
27,463
28,389
29,303
30,254
31,187
32,142
33,102
34,87
35,109
36,74
37,57
38,54
39,43
40,45
41,35
42,48
43,39
44,26
45,17
46,12
47,12
48,2
49,1
snapshot 50
0,367351
1,329367
2,261387
3,201969
4,155860
5,119725
6,91498
7,71000
8,54748
9,42305
10,32416
11,24951
12,19225
13,14764
14,11175
15,8488
16,6671
17,4983
18,3803
19,3012
20,2402
21,1768
22,1343
23,1086
24,808
25,604
26,432
27,390
28,272
29,248
30,206
31,179
32,149
33,120
34,72
35,51
36,49
37,40
38,23
39,23
40,21
41,17
42,4
43,1
snapshot 75
0,366496
1,330154
2,261616
3,201705
4,156327
5,119385
6,92004
7,70918
8,54700
9,41958
10,31704
11,24486
12,19014
13,14628
14,11268
15,8827
16,6743
17,5134
18,4059
19,3142
20,2349
21,1875
22,1385
23,1107
24,864
25,716
26,565
27,429
28,267
29,218
30,147
31,137
32,123
33,141
34,117
35,74
36,59
37,40
38,39
39,23
40,15
41,13
42,8
43,4
44,1
45,2
46,9
47,4
48,6
49,1
snapshot 90
0,366787
1,330451
2,262905
3,204091
4,156057
5,120293
6,92374
7,70661
8,54553
9,41562
10,31388
11,24190
12,17949
13,13968
14,10915
15,8475
16,6435
17,4886
18,3840
19,3065
20,2398
21,1771
22,1494
23,1098
24,808
25,588
26,425
27,329
28,263
29,195
30,190
31,144
32,125
33,97
34,58
35,41
36,34
37,18
38,10
39,14
40,12
41,10
42,10
43,15
44,8
45,6
snapshot 95
0,367089
1,328736
2,262183
3,203313
4,156209
5,119130
6,91686
7,70759
8,54744
9,41783
10,32711
11,24663
12,18781
13,14408
14,11154
15,8627
16,6596
17,4941
18,3816
19,3120
20,2515
21,1833
22,1358
23,1165
24,901
25,655
26,456
27,320
28,234
29,215
30,190
31,159
32,158
33,139
34,84
35,70
36,46
37,23
38,12
39,13
40,5
41,4
42,4
snapshot 99
0,366257
1,329411
2,260894
3,201600
4,155267
5,120080
6,92716
7,71882
8,55956
9,42846
10,32920
11,24838
12,18859
13,14285
14,11264
15,8629
16,6330
17,4877
18,3693
19,2855
20,2059
21,1602
22,1349
23,1107
24,848
25,650
26,476
27,395
28,303
29,222
30,162
31,114
32,57
33,57
34,43
35,22
36,14
37,12
38,13
39,23
40,8
41,8
42,3
snapshot 100
0,367174
1,328823
2,260944
3,202405
4,156128
5,119877
6,92581
7,71075
8,54212
9,41942
10,32457
11,24888
12,19300
13,15103
14,11336
15,8825
16,6513
17,4914
18,3680
19,2951
20,2297
21,1697
22,1278
23,1032
24,869
25,635
26,564
27,419
28,339
29,245
30,159
31,98
32,67
33,69
34,41
35,20
36,16
37,15
38,9
39,8
40,1
