snapshot 25
0,366546
1,330116
2,261764
3,202699
4,155215
5,119756
6,92338
7,71091
8,54936
9,42646
10,32908
11,25218
12,19325
13,14642
14,11161
15,8271
16,6377
17,4761
18,3728
19,2715
20,2000
21,1481
22,1266
23,978
24,729
25,518
26,354
27,323
28,256
29,197
30,189
31,151
32,98
33,59
34,44
35,31
36,17
37,15
38,20
39,18
40,13
41,12
42,8
43,12
44,3
45,1
snapshot 50
0,367050
1,331501
2,263176
3,202849
4,156017
5,119660
6,92112
7,70640
8,54589
9,42503
10,32744
11,24392
12,18659
13,14203
14,10701
15,8349
16,6215
17,4647
18,3582
19,2740
20,2030
21,1489
22,1124
23,888
24,651
25,571
26,475
27,341
28,238
29,189
30,188
31,164
32,126
33,67
34,56
35,46
36,15
37,12
38,6
39,3
snapshot 75
0,366927
1,329625
2,262145
3,202782
4,155553
5,120674
6,93205
7,71705
8,55204
9,41876
10,31735
11,24109
12,18374
13,14031
14,10827
15,7864
16,6295
17,5046
18,3706
19,2840
20,2298
21,1834
22,1506
23,1171
24,961
25,721
26,582
27,424
28,313
29,218
30,158
31,87
32,35
33,31
34,37
35,27
36,18
37,21
38,17
39,10
40,8
41,6
snapshot 90
0,366841
1,329149
2,260612
3,201583
4,155051
5,119519
6,92288
7,70922
8,54141
9,41557
10,32212
11,25186
12,19691
13,15461
14,11746
15,9066
16,6783
17,5234
18,3954
19,3069
20,2444
21,1941
22,1534
23,1257
24,814
25,661
26,498
27,375
28,339
29,239
30,168
31,153
32,162
33,106
34,62
35,36
36,21
37,22
38,19
39,15
40,22
41,20
42,21
43,11
44,3
snapshot 95
0,366705
1,330068
2,261781
3,203160
4,155713
5,119402
6,92381
7,71565
8,54253
9,41449
10,31985
11,24609
12,18701
13,14494
14,11265
15,8766
16,6449
17,4907
18,3850
19,3034
20,2371
21,1849
22,1401
23,1071
24,814
25,654
26,552
27,411
28,315
29,259
30,200
31,135
32,127
33,109
34,98
35,62
36,24
37,18
38,1
snapshot 99
0,366794
1,329409
2,261327
3,200904
4,155409
5,119510
6,92521
7,71630
8,54603
9,42109
10,32551
11,25027
12,19341
13,14611
14,11125
15,8570
16,6500
17,5116
18,3940
19,3052
20,2352
21,1950
22,1589
23,1282
24,866
25,590
26,574
27,438
28,346
29,296
30,227
31,161
32,97
33,58
34,39
35,31
36,25
37,26
38,11
39,1
snapshot 100
0,367159
1,328088
2,260391
3,201647
4,156080
5,120324
6,92927
7,71672
8,55201
9,41918
10,32610
11,25149
12,19322
13,14739
14,11384
15,8864
16,6624
17,5044
18,3691
19,2857
20,2129
21,1602
22,1274
23,974
24,762
25,598
26,469
27,388
28,282
29,261
30,192
31,139
32,110
33,66
34,42
35,13
36,8
37,6
