snapshot 25
0,367463
1,329834
2,260749
3,202163
4,155939
5,119994
6,91889
7,70715
8,54155
9,42107
10,32971
11,25565
12,19184
13,14663
14,11467
15,8955
16,6663
17,5017
18,3848
19,2835
20,2250
21,1689
22,1275
23,998
24,668
25,491
26,322
27,294
28,189
29,142
30,110
31,102
32,88
33,64
34,69
35,48
36,19
37,8
38,2
39,4
snapshot 50
0,366788
1,329690
2,260966
3,201891
4,155381
5,119747
6,92476
7,70997
8,55013
9,41714
10,32474
11,24876
12,18980
13,14855
14,11182
15,8628
16,6601
17,5028
18,3786
19,3017
20,2386
21,1840
22,1347
23,1011
24,833
25,660
26,489
27,401
28,350
29,245
30,201
31,148
32,143
33,104
34,78
35,75
36,94
37,103
38,84
39,63
40,41
41,35
42,36
43,35
44,25
45,27
46,17
47,18
48,13
49,13
50,1
snapshot 75
0,365057
1,326795
2,259786
3,201381
4,155016
5,120076
6,93103
7,72191
8,55335
9,42622
10,32413
11,25371
12,19461
13,14985
14,12086
15,9127
16,6932
17,5362
18,4052
19,3085
20,2408
21,1814
22,1434
23,1170
24,940
25,727
26,536
27,420
28,294
29,261
30,189
31,135
32,104
33,68
34,42
35,25
36,27
37,25
38,19
39,19
40,15
41,10
42,7
43,17
44,13
45,13
46,5
47,3
48,8
49,9
50,9
51,6
snapshot 90
0,366767
1,328050
2,260852
3,201518
4,155762
5,120147
6,91607
7,70450
8,54844
9,42217
10,32581
11,25306
12,19490
13,15095
14,11699
15,9090
16,7007
17,5298
18,3877
19,3102
20,2420
21,1846
22,1365
23,1022
24,840
25,670
26,516
27,406
28,291
29,219
30,214
31,157
32,109
33,72
34,45
35,27
36,16
37,6
38,8
snapshot 95
0,365621
1,328539
2,261132
3,201871
4,155897
5,119921
6,92753
7,71521
8,55710
9,43553
10,33161
11,25307
12,19279
13,14754
14,11378
15,8437
16,6355
17,4723
18,3554
19,2659
20,2018
21,1538
22,1250
23,947
24,732
25,628
26,485
27,394
28,269
29,181
30,114
31,110
32,74
33,64
34,37
35,13
36,10
37,14
38,5
snapshot 99
0,367122
1,330095
2,262055
3,200707
4,154338
5,119120
6,92152
7,71109
8,54191
9,41379
10,31801
11,24727
12,19092
13,14880
14,11772
15,9052
16,6913
17,5267
18,4138
19,3274
20,2752
21,2242
22,1770
23,1295
24,971
25,743
26,620
27,443
28,252
29,152
30,156
31,129
32,109
33,70
34,55
35,33
36,20
37,9
38,2
39,1
snapshot 100
0,367346
1,328938
2,261891
3,201646
4,155905
5,119472
6,91550
7,70004
8,53930
9,41502
10,32408
11,25239
12,19848
13,15393
14,11730
15,9131
16,6825
17,5155
18,3932
19,3046
20,2317
21,1928
22,1422
23,965
24,794
25,655
26,479
27,426
28,320
29,232
30,166
31,131
32,91
33,68
34,40
35,28
36,15
37,19
38,10
39,5
40,2
