snapshot 25
0,367499
1,329171
2,262605
3,203217
4,156602
5,120336
6,92480
7,70691
8,53815
9,41773
10,31802
11,24151
12,18388
13,14043
14,11145
15,8391
16,6606
17,5277
18,3854
19,2999
20,2457
21,1831
22,1370
23,1104
24,794
25,719
26,449
27,362
28,248
29,202
30,126
31,128
32,69
33,52
34,47
35,43
36,46
37,51
38,37
39,23
40,4
41,1
snapshot 50
0,367280
1,330657
2,263136
3,202122
4,156240
5,120047
6,92180
7,70622
8,53984
9,41737
10,31882
11,24838
12,18896
13,14559
14,11028
15,8375
16,6517
17,4952
18,3758
19,2866
20,2155
21,1642
22,1227
23,931
24,710
25,547
26,472
27,384
28,291
29,259
30,222
31,179
32,110
33,79
34,54
35,20
36,11
37,15
38,9
39,6
40,5
41,2
42,2
snapshot 75
0,367928
1,331758
2,261431
3,201249
4,154590
5,119267
6,92406
7,71214
8,54470
9,41636
10,32125
11,24727
12,19034
13,14654
14,11168
15,8431
16,6346
17,4838
18,3817
19,2975
20,2446
21,1827
22,1417
23,1117
24,822
25,628
26,439
27,442
28,351
29,274
30,237
31,212
32,199
33,157
34,101
35,65
36,44
37,35
38,22
39,15
40,13
41,22
42,17
43,13
44,14
45,11
46,3
47,1
snapshot 90
0,365812
1,328679
2,260743
3,201887
4,157126
5,121501
6,93523
7,71800
8,55236
9,42476
10,32511
11,24854
12,18799
13,14119
14,10801
15,8357
16,6403
17,4821
18,3828
19,2837
20,2045
21,1552
22,1144
23,849
24,631
25,510
26,439
27,314
28,273
29,183
30,143
31,100
32,80
33,61
34,51
35,42
36,25
37,45
38,31
39,41
40,33
41,70
42,62
43,51
44,49
45,30
46,18
47,10
48,2
49,2
50,6
51,3
snapshot 95
0,366062
1,328414
2,261581
3,203348
4,157557
5,120894
6,92255
7,70063
8,53985
9,41901
10,31635
11,23972
12,18708
13,14501
14,11112
15,8624
16,6619
17,5452
18,4222
19,3229
20,2701
21,1969
22,1500
23,1138
24,776
25,623
26,525
27,389
28,317
29,227
30,207
31,156
32,103
33,69
34,44
35,24
36,15
37,16
38,15
39,14
40,23
41,14
42,5
43,2
snapshot 99
0,366714
1,329794
2,259304
3,201089
4,155040
5,119432
6,92363
7,71163
8,54949
9,42823
10,33111
11,25426
12,19172
13,14724
14,11497
15,8964
16,7040
17,5451
18,4036
19,2953
20,2381
21,1932
22,1370
23,1130
24,816
25,574
26,519
27,360
28,254
29,201
30,143
31,121
32,64
33,44
34,31
35,17
36,5
37,1
snapshot 100
0,367029
1,329418
2,260731
3,201300
4,154118
5,119486
6,92208
7,70998
8,55411
9,43317
10,33177
11,25203
12,19138
13,14888
14,11385
15,8633
16,7040
17,5439
18,4109
19,3150
20,2336
21,1650
22,1157
23,872
24,660
25,545
26,392
27,280
28,211
29,176
30,137
31,113
32,105
33,67
34,38
35,48
36,28
37,10
38,2
39,1
