snapshot 25
0,366540
1,330441
2,262196
3,201320
4,154688
5,119033
6,92132
7,71301
8,55243
9,42173
10,32038
11,24558
12,18546
13,14252
14,11222
15,8710
16,7056
17,5297
18,4013
19,3258
20,2631
21,2088
22,1569
23,1252
24,942
25,597
26,480
27,385
28,303
29,261
30,178
31,96
32,69
33,55
34,24
35,17
36,16
37,19
38,8
39,1
snapshot 50
0,365905
1,329062
2,261396
3,202461
4,156176
5,120271
6,93046
7,71255
8,54685
9,41908
10,32159
11,25143
12,19088
13,14343
14,11135
15,8533
16,6428
17,4895
18,3681
19,2864
20,2356
21,1708
22,1336
23,1088
24,789
25,636
26,518
27,433
28,340
29,247
30,209
31,135
32,86
33,74
34,78
35,71
36,77
37,73
38,66
39,66
40,41
41,40
42,30
43,14
44,16
45,15
46,12
47,7
48,7
49,4
snapshot 75
0,366698
1,329120
2,260465
3,201672
4,155586
5,119549
6,92689
7,71434
8,55152
9,42712
10,32920
11,25199
12,19174
13,14510
14,11391
15,8837
16,6499
17,4847
18,3707
19,2771
20,2198
21,1670
22,1293
23,1047
24,891
25,764
26,623
27,413
28,325
29,211
30,152
31,118
32,112
33,92
34,59
35,41
36,24
37,15
38,13
39,5
40,6
41,2
snapshot 90
0,366723
1,329966
2,260442
3,201346
4,155039
5,119399
6,92500
7,71021
8,54403
9,42645
10,32628
11,25129
12,19502
13,14839
14,11181
15,8821
16,6926
17,5265
18,4145
19,3103
20,2331
21,1773
22,1314
23,1078
24,891
25,680
26,536
27,423
28,336
29,226
30,175
31,112
32,67
33,27
34,8
35,3
36,2
37,3
snapshot 95
0,366731
1,328668
2,262627
3,202562
4,156148
5,120010
6,91389
7,70386
8,54566
9,41991
10,32099
11,24547
12,19003
13,14655
14,11012
15,8413
16,6405
17,5004
18,3967
19,3064
20,2458
21,1840
22,1520
23,1209
24,963
25,798
26,590
27,473
28,444
29,303
30,243
31,188
32,150
33,120
34,87
35,70
36,70
37,66
38,38
39,49
40,42
41,19
42,9
43,5
44,1
45,6
snapshot 99
0,366530
1,328909
2,261294
3,201780
4,154555
5,118099
6,90488
7,69900
8,54636
9,42152
10,33155
11,25558
12,19710
13,15483
14,11987
15,9200
16,7195
17,5741
18,4363
19,3237
20,2328
21,1781
22,1385
23,1121
24,893
25,778
26,621
27,504
28,326
29,258
30,194
31,147
32,157
33,104
34,90
35,86
36,78
37,64
38,46
39,30
40,22
41,12
42,6
43,1
snapshot 100
0,367185
1,327902
2,261209
3,201478
4,154956
5,120034
6,92185
7,70930
8,54633
9,42532
10,32781
11,25220
12,19642
13,15035
14,11203
15,8796
16,6926
17,5365
18,4091
19,3012
20,2191
21,1707
22,1325
23,1108
24,977
25,757
26,563
27,392
28,297
29,185
30,144
31,103
32,70
33,40
34,21
35,11
36,2
