snapshot 25
0,366292
1,330102
2,260947
3,201212
4,155505
5,119668
6,92011
7,71127
8,54685
9,42028
10,32824
11,25515
12,19788
13,15056
14,11210
15,8637
16,6687
17,5089
18,3888
19,3065
20,2314
21,1761
22,1365
23,1136
24,803
25,600
26,462
27,362
28,241
29,184
30,126
31,89
32,61
33,41
34,35
35,31
36,23
37,14
38,11
39,8
40,5
snapshot 50
0,368016
1,330681
2,262256
3,202053
4,155859
5,118802
6,91754
7,70362
8,54575
9,41047
10,31954
11,24767
12,18793
13,14739
14,11517
15,8868
16,6749
17,5235
18,3930
19,3116
20,2389
21,1901
22,1468
23,1126
24,831
25,590
26,435
27,361
28,260
29,189
30,139
31,90
32,84
33,43
34,16
35,7
36,4
snapshot 75
0,367073
1,329874
2,262834
3,203303
4,154744
5,119509
6,91411
7,70353
8,53936
9,41839
10,32078
11,24860
12,19264
13,15003
14,11491
15,8628
16,6740
17,4965
18,3861
19,2920
20,2199
21,1687
22,1338
23,1041
24,829
25,705
26,514
27,405
28,344
29,284
30,273
31,226
32,137
33,70
34,59
35,14
36,29
37,43
38,42
39,21
40,18
41,14
42,21
43,9
snapshot 90
0,366791
1,328301
2,259975
3,201304
4,154523
5,119644
6,93019
7,71354
8,54859
9,41990
10,32450
11,25226
12,19658
13,15366
14,11935
15,8941
16,6854
17,5266
18,3994
19,3196
20,2504
21,1806
22,1315
23,1017
24,756
25,567
26,517
27,441
28,353
29,272
30,192
31,162
32,145
33,76
34,45
35,27
36,25
37,20
38,18
39,8
40,6
41,15
42,12
43,10
44,5
45,6
46,6
47,12
48,4
49,2
50,3
51,9
52,5
53,1
snapshot 95
0,365564
1,329584
2,262622
3,202994
4,157156
5,120323
6,92068
7,70958
8,54502
9,41769
10,31942
11,24424
12,18802
13,14526
14,11108
15,8368
16,6465
17,5113
18,3939
19,2937
20,2299
21,1817
22,1220
23,961
24,791
25,653
26,475
27,379
28,317
29,216
30,179
31,111
32,89
33,61
34,33
35,30
36,23
37,36
38,25
39,14
40,12
41,12
42,10
43,10
44,5
45,7
46,7
47,11
48,7
49,10
50,15
51,5
52,2
53,2
snapshot 99
0,366538
1,329477
2,262004
3,201708
4,155250
5,119059
6,91876
7,71199
8,54905
9,41782
10,32151
11,24920
12,18934
13,14816
14,11314
15,8588
16,6697
17,5178
18,4062
19,2947
20,2323
21,1901
22,1403
23,1183
24,987
25,827
26,644
27,485
28,340
29,274
30,301
31,233
32,186
33,146
34,104
35,83
36,54
37,52
38,37
39,14
40,7
41,4
42,7
43,3
44,3
45,2
snapshot 100
0,366601
1,330071
2,262802
3,202319
4,155122
5,119332
6,91659
7,70907
8,54949
9,42215
10,32511
11,24561
12,18820
13,14557
14,10879
15,8365
16,6333
17,4878
18,3955
19,3169
20,2453
21,2075
22,1560
23,1258
24,957
25,726
26,557
27,391
28,270
29,234
30,146
31,111
32,89
33,67
34,24
35,15
36,10
37,10
38,18
39,19
40,10
41,3
