snapshot 25
0,367540
1,329904
2,263564
3,203524
4,157046
5,120563
6,92143
7,71045
8,53779
9,41062
10,31583
11,24322
12,18703
13,14236
14,10832
15,8346
16,6427
17,4866
18,3576
19,2691
20,2099
21,1550
22,1259
23,1022
24,766
25,559
26,405
27,347
28,293
29,252
30,214
31,159
32,112
33,82
34,47
35,40
36,21
37,14
38,6
39,3
40,4
snapshot 50
0,366367
1,330505
2,262388
3,202126
4,154610
5,118508
6,91714
7,71348
8,55445
9,42392
10,31953
11,24888
12,19151
13,14683
14,11363
15,8825
16,6654
17,5141
18,4002
19,3228
20,2470
21,1838
22,1320
23,976
24,742
25,510
26,350
27,264
28,243
29,204
30,161
31,137
32,133
33,81
34,54
35,48
36,23
37,34
38,32
39,31
40,17
41,13
42,10
43,10
44,6
45,4
46,4
47,2
snapshot 75
0,366723
1,330811
2,261380
3,202714
4,156832
5,120262
6,92612
7,70695
8,53875
9,41590
10,32012
11,24844
12,18868
13,14543
14,11351
15,8456
16,6498
17,4922
18,3861
19,2956
20,2320
21,1742
22,1324
23,885
24,661
25,441
26,365
27,280
28,256
29,209
30,142
31,114
32,96
33,81
34,81
35,74
36,45
37,25
38,23
39,12
40,4
41,5
42,8
43,5
44,3
snapshot 90
0,367342
1,328285
2,260384
3,201960
4,155328
5,119851
6,92168
7,71497
8,54661
9,42296
10,32335
11,24625
12,18821
13,14625
14,11046
15,8463
16,6548
17,5298
18,4337
19,3327
20,2695
21,2113
22,1675
23,1291
24,924
25,743
26,603
27,426
28,311
29,200
30,177
31,147
32,111
33,93
34,101
35,74
36,44
37,33
38,18
39,23
40,7
41,2
snapshot 95
0,365930
1,328589
2,261499
3,202672
4,155248
5,120116
6,92077
7,70608
8,54163
9,41897
10,32427
11,25091
12,19426
13,14996
14,11453
15,8635
16,6577
17,5023
18,3904
19,3137
20,2356
21,1754
22,1275
23,1038
24,820
25,746
26,609
27,532
28,436
29,435
30,340
31,274
32,213
33,148
34,120
35,92
36,78
37,55
38,49
39,43
40,22
41,23
42,19
43,15
44,17
45,13
46,9
47,3
48,4
snapshot 99
0,366401
1,331050
2,261514
3,201766
4,155141
5,119250
6,91631
7,71006
8,54657
9,41777
10,32429
11,25017
12,19462
13,14972
14,11569
15,8768
16,6779
17,5094
18,3789
19,2968
20,2316
21,1757
22,1322
23,970
24,698
25,629
26,498
27,396
28,318
29,259
30,210
31,161
32,133
33,97
34,46
35,45
36,34
37,24
38,12
39,8
40,8
41,13
42,5
43,8
44,1
snapshot 100
0,365792
1,329436
2,262718
3,202587
4,154968
5,118723
6,90975
7,70561
8,53982
9,41810
10,32415
11,25324
12,19352
13,14700
14,11437
15,8834
16,6845
17,5402
18,4106
19,3128
20,2365
21,1923
22,1623
23,1228
24,1023
25,812
26,624
27,525
28,390
29,269
30,219
31,171
32,134
33,130
34,98
35,93
36,81
37,45
38,26
39,34
40,38
41,25
42,9
43,11
44,10
45,4
46,1
