snapshot 25
0,670420
1,236769
2,68245
3,17940
4,4890
5,1304
6,341
7,73
8,15
9,3
snapshot 50
0,671742
1,236049
2,67778
3,18025
4,4628
5,1272
6,370
7,100
8,22
9,6
10,5
11,1
snapshot 75
0,669531
1,237429
2,68059
3,18541
4,4821
5,1205
6,316
7,76
8,17
9,3
snapshot 90
0,670206
1,237505
2,67542
3,18157
4,4895
5,1251
6,312
7,84
8,23
9,14
10,9
snapshot 95
0,670644
1,237081
2,67817
3,18060
4,4632
5,1258
6,390
7,93
8,18
9,4
10,1
snapshot 99
0,670521
1,237013
2,67589
3,18299
4,4761
5,1308
6,367
7,106
8,27
9,9
snapshot 100
0,669457
1,237281
2,68342
3,18379
4,4727
5,1271
6,371
7,111
8,42
9,12
10,4
11,2
12,1
