snapshot 25
0,670235
1,236957
2,67902
3,18271
4,4837
5,1300
6,383
7,99
8,13
9,3
snapshot 50
0,670440
1,236894
2,68202
3,18231
4,4670
5,1191
6,291
7,70
8,9
9,2
snapshot 75
0,670262
1,237098
2,67622
3,18130
4,4983
5,1352
6,386
7,122
8,31
9,11
10,1
snapshot 90
0,670316
1,236851
2,68114
3,18316
4,4813
5,1196
6,306
7,74
8,12
snapshot 95
0,670670
1,237477
2,67425
3,18166
4,4679
5,1189
6,293
7,71
8,19
9,7
10,2
snapshot 99
0,669359
1,237856
2,68534
3,17956
4,4612
5,1233
6,327
7,89
8,23
9,8
10,1
snapshot 100
0,670119
1,237558
2,67692
3,18163
4,4740
5,1271
6,321
7,80
8,38
9,11
10,4
11,3
