snapshot 25
0,669597
1,237506
2,68134
3,18159
4,4842
5,1299
6,344
7,86
8,17
9,11
10,4
11,1
snapshot 50
0,671595
1,236964
2,67420
3,17799
4,4599
5,1184
6,308
7,89
8,32
9,7
10,2
11,1
snapshot 75
0,669621
1,237338
2,68037
3,18272
4,4801
5,1404
6,380
7,120
8,24
9,3
snapshot 90
0,669996
1,237065
2,68279
3,18052
4,4839
5,1247
6,364
7,113
8,35
9,6
snapshot 95
0,669428
1,237505
2,68079
3,18482
4,4779
5,1291
6,335
7,80
8,17
9,2
snapshot 99
0,670073
1,237187
2,67862
3,18275
4,4915
5,1244
6,305
7,97
8,29
9,8
10,1
snapshot 100
0,669884
1,236875
2,68329
3,18155
4,4927
5,1397
6,315
7,103
8,15
