snapshot 25
0,670265
1,237205
2,68061
3,18075
4,4659
5,1276
6,364
7,76
8,18
9,1
snapshot 50
0,671163
1,236510
2,67752
3,18284
4,4687
5,1211
6,302
7,76
8,11
9,4
snapshot 75
0,668965
1,237583
2,68572
3,18347
4,4826
5,1279
6,316
7,91
8,18
9,1
snapshot 90
0,670930
1,236770
2,67923
3,18041
4,4573
5,1260
6,373
7,100
8,20
9,3
10,4
11,1
snapshot 95
0,670425
1,237133
2,67980
3,18031
4,4802
5,1235
6,299
7,74
8,13
9,6
snapshot 99
0,670550
1,237327
2,67712
3,17886
4,4810
5,1241
6,321
7,117
8,29
9,4
10,3
snapshot 100
0,669915
1,237454
2,67711
3,18285
4,4843
5,1306
6,364
7,87
8,23
9,11
10,1
