snapshot 25
0,669169
1,237148
2,68485
3,18421
4,4967
5,1319
6,357
7,90
8,23
9,17
snapshot 50
0,671574
1,236617
2,66977
3,18133
4,4892
5,1300
6,354
7,102
8,37
9,8
10,4
11,2
snapshot 75
0,669939
1,237345
2,68013
3,18153
4,4812
5,1273
6,318
7,111
8,30
9,6
snapshot 90
0,670867
1,236932
2,67753
3,18026
4,4724
5,1276
6,305
7,85
8,21
9,9
snapshot 95
0,670835
1,237151
2,67791
3,17749
4,4737
5,1282
6,325
7,102
8,27
9,1
snapshot 99
0,670643
1,237286
2,67900
3,17836
4,4750
5,1198
6,275
7,77
8,25
9,8
snapshot 100
0,670492
1,237062
2,67939
3,18013
4,4814
5,1232
6,332
7,86
8,24
9,4
