snapshot 25
0,670944
1,237188
2,67925
3,17771
4,4599
5,1152
6,282
7,78
8,40
9,16
10,3
snapshot 50
0,670895
1,236788
2,67750
3,18029
4,4730
5,1336
6,336
7,90
8,31
9,9
10,2
snapshot 75
0,670029
1,236781
2,67981
3,18423
4,4967
5,1317
6,357
7,105
8,30
9,7
10,1
snapshot 90
0,669439
1,237281
2,68511
3,18268
4,4780
5,1241
6,362
7,96
8,15
9,5
snapshot 95
0,670365
1,237464
2,67754
3,18004
4,4782
5,1190
6,323
7,98
8,19
9,1
snapshot 99
0,670933
1,237167
2,67583
3,17967
4,4641
5,1267
6,342
7,74
8,20
9,2
snapshot 100
0,669694
1,237464
2,68294
3,18143
4,4724
5,1210
6,356
7,86
8,19
9,8
