snapshot 25
0,670771
1,236554
2,68092
3,18149
4,4737
5,1227
6,344
7,101
8,18
9,3
10,1
11,1
snapshot 50
0,669382
1,237724
2,68119
3,18186
4,4785
5,1323
6,330
7,113
8,36
9,2
snapshot 75
0,670971
1,236543
2,67932
3,18183
4,4730
5,1197
6,324
7,79
8,22
9,12
10,5
snapshot 90
0,670060
1,236587
2,68343
3,18464
4,4796
5,1269
6,350
7,80
8,30
9,18
10,3
snapshot 95
0,671273
1,236612
2,67779
3,17874
4,4801
5,1205
6,342
7,87
8,20
9,4
10,3
snapshot 99
0,670101
1,237750
2,67571
3,18227
4,4717
5,1238
6,293
7,76
8,25
9,2
snapshot 100
0,670730
1,236666
2,67740
3,18155
4,4926
5,1303
6,355
7,79
8,27
9,11
10,5
11,1
