snapshot 25
0,670901
1,237258
2,67600
3,17922
4,4630
5,1234
6,328
7,94
8,22
9,9
10,2
snapshot 50
0,671488
1,236634
2,67435
3,18013
4,4733
5,1216
6,339
7,81
8,35
9,13
10,8
11,2
12,3
snapshot 75
0,670400
1,237376
2,67861
3,17948
4,4693
5,1221
6,353
7,106
8,30
9,9
10,3
snapshot 90
0,670027
1,237361
2,67755
3,18221
4,4830
5,1283
6,355
7,115
8,33
9,11
10,4
11,1
snapshot 95
0,670343
1,237082
2,68284
3,18148
4,4495
5,1179
6,346
7,91
8,17
9,8
10,1
snapshot 99
0,670395
1,237634
2,67888
3,17847
4,4641
5,1173
6,328
7,68
8,19
9,6
10,1
snapshot 100
0,669669
1,237528
2,68222
3,18164
4,4663
5,1292
6,353
7,83
8,20
9,2
10,4
