snapshot 25
0,671439
1,236342
2,67562
3,18170
4,4859
5,1230
6,297
7,74
8,21
9,5
10,1
snapshot 50
0,671281
1,236814
2,67292
3,18100
4,4828
5,1255
6,321
7,92
8,13
9,3
10,1
snapshot 75
0,671319
1,236822
2,67682
3,17992
4,4529
5,1225
6,310
7,68
8,32
9,14
10,4
11,1
snapshot 90
0,670001
1,236843
2,68079
3,18347
4,4901
5,1332
6,325
7,107
8,45
9,11
10,5
snapshot 95
0,670489
1,237171
2,67897
3,17961
4,4729
5,1290
6,339
7,94
8,24
9,5
10,1
snapshot 99
0,670346
1,236905
2,68194
3,18196
4,4769
5,1147
6,312
7,87
8,31
9,5
10,4
11,1
12,1
snapshot 100
0,670225
1,237259
2,67676
3,18237
4,4910
5,1223
6,347
7,92
8,24
9,6
10,1
