snapshot 25
0,670831
1,236176
2,68012
3,18439
4,4877
5,1227
6,317
7,96
8,21
9,2
snapshot 50
0,670935
1,237102
2,67542
3,17870
4,4895
5,1269
6,283
7,77
8,24
9,3
snapshot 75
0,670538
1,236730
2,67625
3,18540
4,4886
5,1235
6,311
7,99
8,29
9,5
snapshot 90
0,669906
1,237146
2,68286
3,18236
4,4763
5,1284
6,284
7,74
8,18
9,3
snapshot 95
0,670588
1,237058
2,67945
3,17935
4,4782
5,1199
6,324
7,109
8,39
9,14
10,5
snapshot 99
0,670874
1,236991
2,67829
3,17970
4,4692
5,1190
6,350
7,84
8,19
9,1
snapshot 100
0,670612
1,236830
2,67994
3,18254
4,4647
5,1163
6,330
7,105
8,41
9,15
10,8
11,1
