snapshot 25
0,670398
1,237120
2,67969
3,18254
4,4657
5,1221
6,258
7,79
8,24
9,13
10,5
snapshot 50
0,671154
1,236801
2,67775
3,18154
4,4493
5,1187
6,323
7,80
8,26
9,7
snapshot 75
0,671159
1,236419
2,67715
3,17919
4,4903
5,1317
6,407
7,120
8,31
9,10
snapshot 90
0,670605
1,236151
2,68062
3,18563
4,4800
5,1298
6,363
7,109
8,38
9,9
snapshot 95
0,670691
1,236672
2,68077
3,18231
4,4707
5,1211
6,308
7,81
8,16
9,6
snapshot 99
0,670536
1,237331
2,67630
3,18042
4,4817
5,1240
6,300
7,73
8,23
9,8
snapshot 100
0,670088
1,237328
2,68279
3,18194
4,4536
5,1165
6,292
7,71
8,33
9,9
10,3
